Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
ANALOG INTEGRATED CIRCUITS AND SIGNAL PROCESSING,394,0.298,Not Available
ENVIRONMENTAL & ENGINEERING GEOSCIENCE,151,0.298,Not Available
SCIENTIA AGRICOLA,363,0.298,Not Available
WIRTSCHAFTSINFORMATIK,104,0.298,Not Available
ASHRAE JOURNAL,313,0.297,Not Available
FOOD SCIENCE AND TECHNOLOGY RESEARCH,236,0.297,Not Available
JOURNAL OF EXPERIMENTAL & THEORETICAL ARTIFICIAL INTELLIGENCE,141,0.297,Not Available
BIOLOGICAL RHYTHM RESEARCH,187,0.296,Not Available
JOURNAL OF THE GEOLOGICAL SOCIETY OF INDIA,913,0.296,Not Available
KNOWLEDGE ORGANIZATION,63,0.296,Not Available
PUBLIC RELATIONS REVIEW,243,0.296,Not Available
SCIENTIST,342,0.296,Not Available
SCIENTIST,342,0.296,Not Available
CATTLE PRACTICE,120,0.295,Not Available
GLOBAL GOVERNANCE,125,0.295,Not Available
PHILOSOPHICAL PSYCHOLOGY,201,0.295,Not Available
SBORNIK MATHEMATICS,"1,645",0.295,Not Available
SOCIAL WORK IN HEALTH CARE,381,0.295,Not Available
EQUINE VETERINARY EDUCATION,325,0.294,Not Available
FIRE TECHNOLOGY,107,0.294,Not Available
KAGAKU KOGAKU RONBUNSHU,387,0.294,Not Available
METHODOLOGY AND COMPUTING IN APPLIED PROBABILITY,65,0.294,Not Available
NUOVO CIMENTO DELLA SOCIETA ITALIANA DI FISICA C-GEOPHYSICS AND SPACE PHYSICS,305,0.294,Not Available
AUSTRALIAN JOURNAL OF PUBLIC ADMINISTRATION,172,0.293,Not Available
CHEMICAL ENGINEERING PROGRESS,"1,261",0.293,Not Available
HOMME,105,0.293,Not Available
IEE PROCEEDINGS-GENERATION TRANSMISSION AND DISTRIBUTION,819,0.293,Not Available
JOURNAL OF COMPUTER SCIENCE AND TECHNOLOGY,190,0.293,Not Available
JOURNAL OF THE SOUTH AFRICAN VETERINARY ASSOCIATION-TYDSKRIF VAN DIE SUID-AFRIKAANSE VETERINERE VERENIGING,504,0.293,Not Available
KYBERNETIKA,220,0.293,Not Available
SOLID STATE TECHNOLOGY,498,0.293,Not Available
JOURNAL OF ADULT DEVELOPMENT,144,0.292,Not Available
JOURNAL OF CONCHOLOGY,168,0.292,Not Available
JOURNAL OF POLYMER MATERIALS,233,0.292,Not Available
JOURNAL OF THE OPERATIONS RESEARCH SOCIETY OF JAPAN,143,0.292,Not Available
INTERNATIONAL JOURNAL OF MATERIALS & PRODUCT TECHNOLOGY,167,0.291,Not Available
JOURNAL FRANCAIS D OPHTALMOLOGIE,637,0.291,Not Available
JOURNAL OF PORTFOLIO MANAGEMENT,448,0.291,Not Available
TROPICAL DOCTOR,422,0.291,Not Available
CARBONATES AND EVAPORITES,115,0.290,Not Available
COMPARATIVE STUDIES IN SOCIETY AND HISTORY,483,0.290,Not Available
IEE PROCEEDINGS-ELECTRIC POWER APPLICATIONS,609,0.290,Not Available
IEICE TRANSACTIONS ON COMMUNICATIONS,"1,046",0.290,Not Available
JOURNAL OF MACROECONOMICS,174,0.290,Not Available
SOUTH AFRICAN JOURNAL OF ECONOMICS,143,0.290,Not Available
CORROSION REVIEWS,89,0.289,Not Available
INTERNATIONAL JOURNAL OF PARALLEL PROGRAMMING,112,0.289,Not Available
MANCHESTER SCHOOL,251,0.289,Not Available
MEDIZINISCHE KLINIK,543,0.289,Not Available
PATTERNS OF PREJUDICE,47,0.289,Not Available
TEXT,245,0.289,Not Available
ANNALES DE CHIMIE-SCIENCE DES MATERIAUX,469,0.288,Not Available
BUSINESS HISTORY,145,0.288,Not Available
CASTANEA,242,0.288,Not Available
SHOCK WAVES,391,0.288,Not Available
HIGH ENERGY PHYSICS AND NUCLEAR PHYSICS-CHINESE EDITION,399,0.287,Not Available
REVISTA DE CHIMIE,389,0.287,Not Available
BUSINESS HISTORY REVIEW,175,0.286,Not Available
COMPARATIVE EDUCATION,160,0.286,Not Available
COMPUTERS AND THE HUMANITIES,141,0.286,Not Available
MEASUREMENT AND EVALUATION IN COUNSELING AND DEVELOPMENT,363,0.286,Not Available
PESQUISA AGROPECUARIA BRASILEIRA,854,0.286,Not Available
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-GEOTECHNICAL ENGINEERING,67,0.286,Not Available
PROCEEDINGS OF THE LINNEAN SOCIETY OF NEW SOUTH WALES,481,0.286,Not Available
RAIRO-OPERATIONS RESEARCH,108,0.286,Not Available
REVISTA BRASILEIRA DE CIENCIA DO SOLO,157,0.286,Not Available
STATISTICS & PROBABILITY LETTERS,"1,364",0.286,Not Available
JSME INTERNATIONAL JOURNAL SERIES B-FLUIDS AND THERMAL ENGINEERING,360,0.285,Not Available
ODONATOLOGICA,192,0.284,Not Available
COSMIC RESEARCH,299,0.283,Not Available
JOURNAL OF INTELLIGENT & FUZZY SYSTEMS,144,0.283,Not Available
MICROPROCESSORS AND MICROSYSTEMS,166,0.283,Not Available
ANZIAM JOURNAL,63,0.282,Not Available
JOURNAL OF PHILOSOPHY OF EDUCATION,118,0.282,Not Available
ACTAS ESPANOLAS DE PSIQUIATRIA,136,0.281,Not Available
ALGEBRAS AND REPRESENTATION THEORY,93,0.281,Not Available
JOURNAL OF ANIMAL AND FEED SCIENCES,347,0.281,Not Available
RECORDS OF THE AUSTRALIAN MUSEUM,344,0.281,Not Available
RUSSIAN JOURNAL OF NUMERICAL ANALYSIS AND MATHEMATICAL MODELLING,74,0.281,Not Available
STROJARSTVO,35,0.281,Not Available
DESIGN AUTOMATION FOR EMBEDDED SYSTEMS,57,0.280,Not Available
IEICE TRANSACTIONS ON INFORMATION AND SYSTEMS,573,0.280,Not Available
JOURNAL OF IRON AND STEEL RESEARCH INTERNATIONAL,121,0.280,Not Available
SOCIOLOGICAL RESEARCH ONLINE,164,0.280,Not Available
ACTA MEDICA AUSTRIACA,149,0.279,Not Available
Archives of Environmental & Occupational Health,"2,272",0.279,Not Available
BLUMEA,228,0.279,Not Available
CESKOSLOVENSKA PSYCHOLOGIE,78,0.279,Not Available
NEUROSCIENCE RESEARCH COMMUNICATIONS,218,0.279,Not Available
OPEN ECONOMIES REVIEW,77,0.279,Not Available
PUBLICATIONES MATHEMATICAE-DEBRECEN,384,0.279,Not Available
STATISTICAL PAPERS,99,0.279,Not Available
GEOGRAPHICAL REVIEW,599,0.278,Not Available
INDUSTRIAL ROBOT-AN INTERNATIONAL JOURNAL,111,0.278,Not Available
NAUTILUS,327,0.278,Not Available
TUNNELLING AND UNDERGROUND SPACE TECHNOLOGY,130,0.278,Not Available
HOSPITAL MEDICINE,321,0.277,Not Available
INDIAN JOURNAL OF BIOCHEMISTRY & BIOPHYSICS,486,0.277,Not Available
INDIAN JOURNAL OF ENGINEERING AND MATERIALS SCIENCES,123,0.277,Not Available
INTERNIST,279,0.277,Not Available
JOURNAL OF NONPARAMETRIC STATISTICS,189,0.277,Not Available
HIGH ABILITY STUDIES,49,0.276,Not Available
JOURNAL OF WUHAN UNIVERSITY OF TECHNOLOGY-MATERIALS SCIENCE EDITION,291,0.276,Not Available
MECHANICS OF COMPOSITE MATERIALS,498,0.275,Not Available
COMPEL-THE INTERNATIONAL JOURNAL FOR COMPUTATION AND MATHEMATICS IN ELECTRICAL AND ELECTRONIC ENGINEERING,166,0.274,Not Available
EXPERIMENTAL TECHNIQUES,162,0.274,Not Available
JOURNAL OF MORAL EDUCATION,172,0.274,Not Available
ARCHIVES OF METALLURGY AND MATERIALS,98,0.273,Not Available
CHEMICAL IMMUNOLOGY,411,0.273,Not Available
Cutaneous and Ocular Toxicology,8,0.273,Not Available
ENTOMOLOGIA GENERALIS,157,0.273,Not Available
INTERNATIONAL SURGERY,799,0.273,Not Available
JOURNAL OF CANADIAN PETROLEUM TECHNOLOGY,342,0.273,Not Available
KOREAN JOURNAL OF DEFENSE ANALYSIS,28,0.273,Not Available
MARINE TECHNOLOGY AND SNAME NEWS,59,0.273,Not Available
POLYMER SCIENCE SERIES B,266,0.273,Not Available
MEDICINA-BUENOS AIRES,385,0.272,Not Available
EDUCATIONAL GERONTOLOGY,422,0.271,Not Available
JOURNAL OF PSYCHOLOGY AND THEOLOGY,190,0.271,Not Available
LIBRARY JOURNAL,402,0.271,Not Available
JOURNAL OF MATHEMATICS OF KYOTO UNIVERSITY,434,0.270,Not Available
STRATIGRAPHY AND GEOLOGICAL CORRELATION,148,0.270,Not Available
EUROPEAN TRANSACTIONS ON ELECTRICAL POWER,88,0.269,Not Available
JOURNAL OF FOOD QUALITY,384,0.269,Not Available
MATERIALS TECHNOLOGY,123,0.269,Not Available
POLITICAL SCIENCE,27,0.269,Not Available
ZEITSCHRIFT FUR KRISTALLOGRAPHIE-NEW CRYSTAL STRUCTURES,638,0.269,Not Available
COMMUNICATIONS IN ALGEBRA,"1,747",0.268,Not Available
EKONOMICKY CASOPIS,78,0.268,Not Available
EUROPEAN JOURNAL OF HORTICULTURAL SCIENCE,57,0.268,Not Available
JOHNS HOPKINS APL TECHNICAL DIGEST,199,0.268,Not Available
MIDDLE EAST POLICY,91,0.268,Not Available
OBSERVATORY,250,0.268,Not Available
SALUD MENTAL,192,0.268,Not Available
SOZIALE WELT-ZEITSCHRIFT FUR SOZIALWISSENSCHAFTLICHE FORSCHUNG UND PRAXIS,108,0.268,Not Available
STRUCTURAL DESIGN OF TALL AND SPECIAL BUILDINGS,80,0.268,Not Available
UTILITAS MATHEMATICA,197,0.268,Not Available
VOPROSY PSIKHOLOGII,224,0.268,Not Available
AERONAUTICAL JOURNAL,337,0.267,Not Available
CHIMICA OGGI-CHEMISTRY TODAY,184,0.267,Not Available
EDUCATIONAL REVIEW,171,0.267,Not Available
EDUCATIONAL STUDIES,162,0.267,Not Available
HYPERFINE INTERACTIONS,"1,838",0.267,Not Available
JOURNAL OF BIOLOGICAL EDUCATION,213,0.267,Not Available
JOURNAL OF THE AUSTRALIAN MATHEMATICAL SOCIETY,232,0.267,Not Available
LIBRI,70,0.267,Not Available
MEDECINE ET MALADIES INFECTIEUSES,347,0.267,Not Available
RADICAL PHILOSOPHY,65,0.267,Not Available
BULLETIN OF THE AUSTRALIAN MATHEMATICAL SOCIETY,649,0.266,Not Available
CHINESE CHEMICAL LETTERS,956,0.266,Not Available
ACTA BOTANICA GALLICA,127,0.265,Not Available
ADVANCED COMPOSITE MATERIALS,113,0.265,Not Available
CLINICAL SOCIAL WORK JOURNAL,171,0.265,Not Available
DENVER UNIVERSITY LAW REVIEW,105,0.265,Not Available
ECONOMIST-NETHERLANDS,65,0.265,Not Available
INTERNATIONAL JOURNAL OF FINANCE & ECONOMICS,101,0.265,Not Available
JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS,249,0.265,Not Available
MICROLITHOGRAPHY WORLD,27,0.265,Not Available
REVISTA MEXICANA DE FISICA,265,0.265,Not Available
TIDSSKRIFT FOR SAMFUNNSFORSKNING,42,0.265,Not Available
MATERIALWISSENSCHAFT UND WERKSTOFFTECHNIK,295,0.264,Not Available
TRANSACTIONS OF NONFERROUS METALS SOCIETY OF CHINA,669,0.264,Not Available
HISTORICAL STUDIES IN THE PHYSICAL AND BIOLOGICAL SCIENCES,95,0.263,Not Available
HISTORICAL STUDIES IN THE PHYSICAL AND BIOLOGICAL SCIENCES,95,0.263,Not Available
PROCEEDINGS OF THE YORKSHIRE GEOLOGICAL SOCIETY,196,0.263,Not Available
APPLIED COMPUTATIONAL ELECTROMAGNETICS SOCIETY JOURNAL,77,0.262,Not Available
DRUG INFORMATION JOURNAL,410,0.262,Not Available
INTERNATIONAL JOURNAL OF APPLIED ELECTROMAGNETICS AND MECHANICS,223,0.262,Not Available
OXIDATION COMMUNICATIONS,221,0.262,Not Available
TECHNOLOGY REVIEW,237,0.262,Not Available
CARYOLOGIA,375,0.261,Not Available
JOURNAL OF AGRICULTURAL AND URBAN ENTOMOLOGY,76,0.261,Not Available
JOURNAL OF SANDWICH STRUCTURES & MATERIALS,65,0.261,Not Available
JOURNAL OF AFRICAN ECONOMIES,157,0.260,Not Available
JSME INTERNATIONAL JOURNAL SERIES A-SOLID MECHANICS AND MATERIAL ENGINEERING,332,0.260,Not Available
ORNITOLOGIA NEOTROPICAL,137,0.260,Not Available
ANNALS OF REGIONAL SCIENCE,240,0.259,Not Available
BIOTECHNOLOGY LAW REPORT,11,0.259,Not Available
BULLETIN OF ELECTROCHEMISTRY,337,0.259,Not Available
ARCHIVES DE PEDIATRIE,846,0.258,Not Available
ARCHIVOS LATINOAMERICANOS DE NUTRICION,326,0.258,Not Available
PHLEBOLOGY,315,0.258,Not Available
ACTA PHYTOTAXONOMICA SINICA,309,0.257,Not Available
VOLTA REVIEW,142,0.257,Not Available
ACTA SOCIOLOGICA,235,0.256,Not Available
OSTRICH,323,0.256,Not Available
PROCEEDINGS OF THE JAPAN ACADEMY SERIES A-MATHEMATICAL SCIENCES,209,0.256,Not Available
ZUCHTUNGSKUNDE,181,0.256,Not Available
AFRICA,386,0.255,Not Available
DOKLADY PHYSICS,263,0.255,Not Available
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART K-JOURNAL OF MULTI-BODY DYNAMICS,36,0.255,Not Available
INDIAN JOURNAL OF HETEROCYCLIC CHEMISTRY,385,0.254,Not Available
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART D-JOURNAL OF AUTOMOBILE ENGINEERING,348,0.254,Not Available
RUSSIAN JOURNAL OF GENETICS,321,0.254,Not Available
ACTA ALIMENTARIA,205,0.253,Not Available
EARTH MOON AND PLANETS,521,0.252,Not Available
AUTOMATION AND REMOTE CONTROL,890,0.251,Not Available
RARE METAL MATERIALS AND ENGINEERING,751,0.251,Not Available
RUSSIAN JOURNAL OF PHYSICAL CHEMISTRY,"1,745",0.251,Not Available
ADMINISTRATION IN SOCIAL WORK,156,0.250,Not Available
ASIA PACIFIC JOURNAL OF SOCIAL WORK AND DEVELOPMENT,14,0.250,Not Available
AVIAN AND POULTRY BIOLOGY REVIEWS,96,0.250,Not Available
ENTOMOLOGICA FENNICA,140,0.250,Not Available
HUMAN STUDIES,143,0.250,Not Available
INTERNATIONAL JOURNAL OF MIDDLE EAST STUDIES,143,0.250,Not Available
INTERNATIONAL LABOUR REVIEW,168,0.250,Not Available
INTERNATIONAL REVIEW OF ADMINISTRATIVE SCIENCES,87,0.250,Not Available
JOURNAL DE MYCOLOGIE MEDICALE,165,0.250,Not Available
JOURNAL OF EDUCATIONAL AND PSYCHOLOGICAL CONSULTATION,114,0.250,Not Available
JOURNAL OF ENHANCED HEAT TRANSFER,154,0.250,Not Available
JOURNAL OF HUMANISTIC PSYCHOLOGY,180,0.250,Not Available
LANGUAGE SCIENCES,97,0.250,Not Available
Language Resources and Evaluation,6,0.250,Not Available
Leukos,10,0.250,Not Available
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART I-JOURNAL OF SYSTEMS AND CONTROL ENGINEERING,133,0.250,Not Available
PROGRESS IN REACTION KINETICS AND MECHANISM,235,0.250,Not Available
THEORY INTO PRACTICE,340,0.250,Not Available
LASER FOCUS WORLD,339,0.249,Not Available
DIALYSIS & TRANSPLANTATION,187,0.248,Not Available
INTEGRAL TRANSFORMS AND SPECIAL FUNCTIONS,210,0.248,Not Available
JOURNAL OF COSMETIC SCIENCE,152,0.248,Not Available
JOURNAL OF SOCIAL HISTORY,304,0.247,Not Available
WIRELESS PERSONAL COMMUNICATIONS,423,0.247,Not Available
CANADIAN MATHEMATICAL BULLETIN-BULLETIN CANADIEN DE MATHEMATIQUES,440,0.246,Not Available
HUMAN FACTORS AND ERGONOMICS IN MANUFACTURING,83,0.245,Not Available
HUMAN FACTORS AND ERGONOMICS IN MANUFACTURING,83,0.245,Not Available
JOURNAL OF OFFSHORE MECHANICS AND ARCTIC ENGINEERING-TRANSACTIONS OF THE ASME,142,0.245,Not Available
DYNAMICS OF CONTINUOUS DISCRETE AND IMPULSIVE SYSTEMS-SERIES A-MATHEMATICAL ANALYSIS,88,0.244,Not Available
ETHNOS,112,0.244,Not Available
JOURNAL OF POST KEYNESIAN ECONOMICS,212,0.244,Not Available
JOURNAL OF SEISMIC EXPLORATION,76,0.244,Not Available
OHIO JOURNAL OF SCIENCE,316,0.243,Not Available
REVISTA DE INVESTIGACION CLINICA,280,0.243,Not Available
INTERNATIONAL JOURNAL OF EDUCATIONAL DEVELOPMENT,170,0.242,Not Available
JBIS-JOURNAL OF THE BRITISH INTERPLANETARY SOCIETY,172,0.242,Not Available
REVUE FRANCAISE D ALLERGOLOGIE ET D IMMUNOLOGIE CLINIQUE,220,0.242,Not Available
SPORTS MEDICINE AND ARTHROSCOPY REVIEW,134,0.242,Not Available
TEACHING IN HIGHER EDUCATION,132,0.242,Not Available
ZYGON,146,0.242,Not Available
ADVANCES IN STRATEGIC MANAGEMENT : A RESEARCH ANNUAL,124,0.241,Not Available
EMERGING MARKETS FINANCE AND TRADE,29,0.241,Not Available
FUNCTIONAL ANALYSIS AND ITS APPLICATIONS,"1,260",0.241,Not Available
PHI DELTA KAPPAN,597,0.241,Not Available
tm-Technisches Messen,95,0.241,Not Available
BULLETIN OF THE BRAZILIAN MATHEMATICAL SOCIETY,40,0.239,Not Available
CRITICAL ASIAN STUDIES,44,0.239,Not Available
GEOTECTONICS,217,0.239,Not Available
MEDICAL PROBLEMS OF PERFORMING ARTISTS,150,0.239,Not Available
SWISS JOURNAL OF PSYCHOLOGY,85,0.239,Not Available
ZEITSCHRIFT FUR PFLANZENKRANKHEITEN UND PFLANZENSCHUTZ-JOURNAL OF PLANT DISEASES AND PROTECTION,545,0.239,Not Available
CHINESE JOURNAL OF PHYSICS,236,0.238,Not Available
FORSCHUNG IM INGENIEURWESEN-ENGINEERING RESEARCH,71,0.238,Not Available
IEEE INDUSTRY APPLICATIONS MAGAZINE,181,0.238,Not Available
ALLERGOLOGIE,199,0.237,Not Available
AMERICAN MATHEMATICAL MONTHLY,"1,433",0.237,Not Available
JOURNAL OF HOUSING ECONOMICS,165,0.237,Not Available
TETSU TO HAGANE-JOURNAL OF THE IRON AND STEEL INSTITUTE OF JAPAN,"1,279",0.237,Not Available
ZEITSCHRIFT FUR SOZIALPSYCHOLOGIE,121,0.237,Not Available
INTEGRATED COMPUTER-AIDED ENGINEERING,80,0.236,Not Available
JOURNAL OF HISTOTECHNOLOGY,194,0.236,Not Available
INTERNATIONAL JOURNAL OF TECHNOLOGY AND DESIGN EDUCATION,66,0.235,Not Available
JOURNAL OF INFORMATION SCIENCE AND ENGINEERING,107,0.235,Not Available
CANADIAN METALLURGICAL QUARTERLY,562,0.234,Not Available
COMMUNICATIONS IN STATISTICS-THEORY AND METHODS,"1,250",0.234,Not Available
CURRENT PSYCHOLOGY,188,0.234,Not Available
ARTS IN PSYCHOTHERAPY,133,0.233,Not Available
CALIFORNIA FISH AND GAME,347,0.233,Not Available
GRUPPENDYNAMIK UND ORGANISATIONSBERATUNG,27,0.233,Not Available
INTERNATIONAL JOURNAL OF TECHNOLOGY MANAGEMENT,397,0.233,Not Available
INTERNATIONAL JOURNAL OF TECHNOLOGY MANAGEMENT,397,0.233,Not Available
JOURNAL OF COMMUNICATIONS AND NETWORKS,127,0.233,Not Available
JOURNAL OF HOMOSEXUALITY,665,0.233,Not Available
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-MARITIME ENGINEERING,7,0.233,Not Available
PROCESS SAFETY PROGRESS,111,0.233,Not Available
ZEITSCHRIFT FUR KLINISCHE PSYCHOLOGIE PSYCHIATRIE UND PSYCHOTHERAPIE,78,0.233,Not Available
CFI-CERAMIC FORUM INTERNATIONAL,94,0.232,Not Available
ENGINEERING WITH COMPUTERS,196,0.232,Not Available
INTERNATIONAL JOURNAL OF ELECTRICAL POWER & ENERGY SYSTEMS,320,0.232,Not Available
JOURNAL OF ELECTRONIC TESTING-THEORY AND APPLICATIONS,136,0.232,Not Available
AFFILIA-JOURNAL OF WOMEN AND SOCIAL WORK,124,0.231,Not Available
AGROCHIMICA,174,0.231,Not Available
GROWTH DEVELOPMENT AND AGING,434,0.231,Not Available
JOURNAL OF PLASTIC FILM & SHEETING,95,0.231,Not Available
LEGAL AND CRIMINOLOGICAL PSYCHOLOGY,179,0.231,Not Available
MINNESOTA SYMPOSIA ON CHILD PSYCHOLOGY,176,0.231,Not Available
SOCIAL PHILOSOPHY & POLICY,150,0.231,Not Available
SURVEY REVIEW,83,0.231,Not Available
ALGEBRA UNIVERSALIS,410,0.230,Not Available
FIBRE CHEMISTRY,226,0.230,Not Available
SOCIAL RESEARCH,435,0.230,Not Available
ICGA JOURNAL,47,0.229,Not Available
JOURNAL OF TESTING AND EVALUATION,387,0.229,Not Available
LASERS IN ENGINEERING,78,0.229,Not Available
LOGIC JOURNAL OF THE IGPL,118,0.229,Not Available
NEUES JAHRBUCH FUR GEOLOGIE UND PALAONTOLOGIE-MONATSHEFTE,142,0.229,Not Available
NUCLEAR ENERGY-JOURNAL OF THE BRITISH NUCLEAR ENERGY SOCIETY,54,0.227,Not Available
SOTSIOLOGICHESKIE ISSLEDOVANIYA,351,0.227,Not Available
BERICHTE UBER LANDWIRTSCHAFT,67,0.226,Not Available
MODERN ASIAN STUDIES,192,0.226,Not Available
PERSPECTIVES IN EDUCATION,50,0.226,Not Available
SOLAR SYSTEM RESEARCH,144,0.226,Not Available
BRAZILIAN ARCHIVES OF BIOLOGY AND TECHNOLOGY,230,0.225,Not Available
CHEMISTRY & INDUSTRY,"1,229",0.225,Not Available
INGENIERIA HIDRAULICA EN MEXICO,58,0.225,Not Available
MEDICINAL CHEMISTRY RESEARCH,270,0.225,Not Available
SCIENCE OF SINTERING,52,0.225,Not Available
TECHNOLOGY AND CULTURE,198,0.225,Not Available
TECHNOLOGY AND CULTURE,198,0.225,Not Available
YAKUGAKU ZASSHI-JOURNAL OF THE PHARMACEUTICAL SOCIETY OF JAPAN,"1,056",0.225,Not Available
MICROWAVE JOURNAL,259,0.223,Not Available
AUSTRALIAN EDUCATIONAL RESEARCHER,48,0.222,Not Available
INTERNATIONAL JOURNAL OF COMMUNICATION SYSTEMS,86,0.222,Not Available
ISOKINETICS AND EXERCISE SCIENCE,132,0.222,Not Available
JOURNAL OF GENDER STUDIES,69,0.222,Not Available
JOURNAL OF SCHOLARLY PUBLISHING,31,0.222,Not Available
KOREAN JOURNAL OF GENETICS,127,0.222,Not Available
NURSING HISTORY REVIEW,21,0.222,Not Available
Nature Clinical Practice Rheumatology,13,0.222,Not Available
REVIEW OF WORLD ECONOMICS,36,0.222,Not Available
SOIL AND CROP SCIENCE SOCIETY OF FLORIDA PROCEEDINGS,109,0.222,Not Available
INFORMATICA,72,0.221,Not Available
AMERICAN LABORATORY,410,0.220,Not Available
BERLINER JOURNAL FUR SOZIOLOGIE,48,0.220,Not Available
CONTINUITY AND CHANGE,69,0.219,Not Available
TOPICS IN GERIATRIC REHABILITATION,104,0.219,Not Available
ZOOLOGICHESKY ZHURNAL,793,0.219,Not Available
COMPUTER APPLICATIONS IN ENGINEERING EDUCATION,65,0.218,Not Available
INTERCIENCIA,287,0.218,Not Available
JOURNAL OF DEVELOPMENTAL AND PHYSICAL DISABILITIES,169,0.218,Not Available
ARCHIV FUR GEFLUGELKUNDE,300,0.217,Not Available
Fetal and Pediatric Pathology,13,0.217,Not Available
IMAGING SCIENCE JOURNAL,51,0.217,Not Available
KLINISCHE NEUROPHYSIOLOGIE,22,0.217,Not Available
MATHEMATICAL AND COMPUTER MODELLING OF DYNAMICAL SYSTEMS,72,0.217,Not Available
REVISTA DE BIOLOGIA TROPICAL,643,0.217,Not Available
ENDOCRINOLOGIST,209,0.216,Not Available
INTERNATIONAL JOURNAL OF CRASHWORTHINESS,101,0.216,Not Available
SAMPE JOURNAL,220,0.216,Not Available
DIFFERENTIAL EQUATIONS,"1,398",0.215,Not Available
JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION,467,0.215,Not Available
SOUTH AFRICAN JOURNAL OF ANIMAL SCIENCE,205,0.215,Not Available
ADOLESCENT PSYCHIATRY,59,0.214,Not Available
MILITARY LAW REVIEW,79,0.214,Not Available
ACTA BIOLOGICA CRACOVIENSIA SERIES BOTANICA,87,0.213,Not Available
BIOLOGIA,476,0.213,Not Available
BRAZILIAN JOURNAL OF MICROBIOLOGY,179,0.213,Not Available
GEOCHEMISTRY-EXPLORATION ENVIRONMENT ANALYSIS,126,0.213,Not Available
Journal of Earth System Science,18,0.213,Not Available
ZEITSCHRIFT FUR PADAGOGIK,129,0.213,Not Available
JOURNAL OF THE SOCIETY OF LEATHER TECHNOLOGISTS AND CHEMISTS,176,0.212,Not Available
POLITICAL QUARTERLY,182,0.212,Not Available
BRITTONIA,423,0.211,Not Available
JOURNAL OF APPLIED ANIMAL RESEARCH,110,0.211,Not Available
JOURNAL OF CURRICULUM STUDIES,269,0.211,Not Available
JOURNAL OF ECONOMIC EDUCATION,256,0.211,Not Available
AMERICAN CERAMIC SOCIETY BULLETIN,"1,647",0.210,Not Available
EDUCATIONAL LEADERSHIP,574,0.210,Not Available
JOURNAL OF CHEMICAL RESEARCH-S,"1,715",0.210,Not Available
NATIONAL ACADEMY SCIENCE LETTERS-INDIA,101,0.210,Not Available
OMEGA-JOURNAL OF DEATH AND DYING,274,0.210,Not Available
INDIAN JOURNAL OF MARINE SCIENCES,402,0.209,Not Available
IRANIAN JOURNAL OF CHEMISTRY & CHEMICAL ENGINEERING-INTERNATIONAL ENGLISH EDITION,63,0.209,Not Available
PRAKTISCHE METALLOGRAPHIE-PRACTICAL METALLOGRAPHY,98,0.209,Not Available
TIERAERZTLICHE UMSCHAU,296,0.209,Not Available
ARCHIVES DES SCIENCES,89,0.208,Not Available
BELGIAN JOURNAL OF BOTANY,138,0.208,Not Available
COMPUTATIONAL STATISTICS,137,0.208,Not Available
INTERNATIONAL JOURNAL OF POWDER METALLURGY,310,0.208,Not Available
REVUE ROUMAINE DE CHIMIE,611,0.208,Not Available
ASIAN JOURNAL OF WOMENS STUDIES,34,0.207,Not Available
NUKLEONIKA,194,0.207,Not Available
BULLETIN OF THE CHEMICAL SOCIETY OF ETHIOPIA,43,0.206,Not Available
JOURNAL OF EVOLUTIONARY BIOCHEMISTRY AND PHYSIOLOGY,235,0.206,Not Available
KGK-Kautschuk Gummi Kunststoffe,328,0.206,Not Available
SIBERIAN MATHEMATICAL JOURNAL,614,0.206,Not Available
AMERICAN JOURNAL OF ECONOMICS AND SOCIOLOGY,204,0.205,Not Available
PERIODICUM BIOLOGORUM,123,0.205,Not Available
SPRINGER TRACTS IN MODERN PHYSICS,341,0.205,Not Available
MOUNTAIN RESEARCH AND DEVELOPMENT,388,0.204,Not Available
QUALITY & QUANTITY,225,0.204,Not Available
QUALITY & QUANTITY,225,0.204,Not Available
LATIN AMERICAN PERSPECTIVES,164,0.203,Not Available
TROPICAL GRASSLANDS,265,0.203,Not Available
CONTROL AND CYBERNETICS,228,0.202,Not Available
LITHOLOGY AND MINERAL RESOURCES,113,0.202,Not Available
PSIKHOLOGICHESKII ZHURNAL,145,0.202,Not Available
PSYCHE-ZEITSCHRIFT FUR PSYCHOANALYSE UND IHRE ANWENDUNGEN,243,0.202,Not Available
TURKISH JOURNAL OF VETERINARY & ANIMAL SCIENCES,254,0.202,Not Available
FORTUNE,525,0.201,Not Available
CEREAL FOODS WORLD,664,0.200,Not Available
JOURNAL OF BALTIC STUDIES,31,0.200,Not Available
JOURNAL OF MULTIPLE-VALUED LOGIC AND SOFT COMPUTING,17,0.200,Not Available
