Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
ZHURNAL NEVROPATOLOGII I PSIKHIATRII IMENI S S KORSAKOVA,315,0.117,Not Available
MONATSSCHRIFT FUR BRAUWISSENSCHAFT,80,0.116,Not Available
NATIONALOKONOMISK TIDSSKRIFT,22,0.116,Not Available
ABHANDLUNGEN AUS DEM MATHEMATISCHEN SEMINAR DER UNIVERSITAT HAMBURG,273,0.115,Not Available
COMPUTER INTEGRATED MANUFACTURING SYSTEMS,71,0.115,Not Available
EXPERIMENTAL ONCOLOGY,42,0.115,Not Available
INTERNASJONAL POLITIKK,14,0.115,Not Available
STUDIA PSYCHOLOGICA,60,0.115,Not Available
ANNALES DE PEDIATRIE,292,0.114,Not Available
INNOVATIONS IN EDUCATION AND TRAINING INTERNATIONAL,25,0.114,Not Available
JOURNAL OF CONSTRUCTIVIST PSYCHOLOGY,41,0.114,Not Available
JOURNAL OF SPORTS CHIROPRACTIC & REHABILITATION,6,0.114,Not Available
MATERIALS WORLD,80,0.114,Not Available
MATHEMATICAL NOTES,727,0.114,Not Available
MEDICINA DELLO SPORT,83,0.114,Not Available
POLLUTION ENGINEERING,55,0.114,Not Available
RUSSIAN JOURNAL OF ECOLOGY,157,0.114,Not Available
SBORNIK MATHEMATICS,43,0.114,Not Available
SCANDINAVIAN POLITICAL STUDIES,17,0.114,Not Available
SYSTEMS PRACTICE,122,0.114,Not Available
CIVIL ENGINEERING,133,0.113,Not Available
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-CIVIL ENGINEERING,23,0.113,Not Available
TEORETICHESKAYA I EKSPERIMENTALNAYA KHIMIYA,266,0.113,Not Available
ANNALES DE PHYSIQUE,302,0.112,Not Available
EKONOMICKY CASOPIS,15,0.112,Not Available
JOURNAL OF FOOD SCIENCE AND TECHNOLOGY-MYSORE,474,0.112,Not Available
ANALES DE LA ASOCIACION QUIMICA ARGENTINA,122,0.111,Not Available
CANADIAN CERAMICS,18,0.111,Not Available
CHINESE MEDICAL JOURNAL,716,0.111,Not Available
CONFINIA CEPHALALGICA,18,0.111,Not Available
INTERNATIONAL JOURNAL OF HIGH PERFORMANCE COMPUTING APPLICATIONS,5,0.111,Not Available
KUWAIT JOURNAL OF SCIENCE & ENGINEERING,7,0.111,Not Available
NACHRICHTEN FUR DOKUMENTATION,11,0.111,Not Available
OXIDATION COMMUNICATIONS,101,0.111,Not Available
PETROLOGY,55,0.111,Not Available
PHYSIKALISCHE MEDIZIN REHABILITATIONSMEDIZIN KURORTMEDIZIN,27,0.111,Not Available
REVUE CANADIENNE D ETUDES DU DEVELOPPEMENT-CANADIAN JOURNAL OF DEVELOPMENT,47,0.111,Not Available
SCANDINAVIAN HOUSING & PLANNING RESEARCH,31,0.111,Not Available
SEXUALITY AND DISABILITY,74,0.111,Not Available
WOCHENBLATT FUR PAPIERFABRIKATION,199,0.111,Not Available
ARAB GULF JOURNAL OF SCIENTIFIC RESEARCH,52,0.110,Not Available
CONSTRUCTION AND BUILDING MATERIALS,60,0.110,Not Available
PALEONTOLOGICHESKII ZHURNAL,102,0.110,Not Available
APPLIED MATHEMATICS AND MECHANICS-ENGLISH EDITION,186,0.109,Not Available
ENGINEERING INTELLIGENT SYSTEMS FOR ELECTRICAL ENGINEERING AND COMMUNICATIO,24,0.109,Not Available
JOURNAL OF COMPUTER INFORMATION SYSTEMS,32,0.109,Not Available
SOFTWARE QUALITY JOURNAL,40,0.109,Not Available
BERICHTE UBER LANDWIRTSCHAFT,50,0.108,Not Available
IETE TECHNICAL REVIEW,33,0.108,Not Available
ARCHIVES OF GYNECOLOGY AND OBSTETRICS,426,0.107,Not Available
JOURNAL OF BIOLOGICAL EDUCATION,104,0.107,Not Available
JOURNAL OF ENVIRONMENTAL BIOLOGY,73,0.107,Not Available
MINERALS & METALLURGICAL PROCESSING,62,0.107,Not Available
PETROLEUM CHEMISTRY,152,0.107,Not Available
ZKG INTERNATIONAL,71,0.107,Not Available
CELLULOSE CHEMISTRY AND TECHNOLOGY,301,0.106,Not Available
PESQUISA AGROPECUARIA BRASILEIRA,452,0.106,Not Available
RIVISTA DI NEURORADIOLOGIA,104,0.106,Not Available
SOTSIOLOGICHESKIE ISSLEDOVANIYA,200,0.106,Not Available
TEKSTIL,129,0.106,Not Available
TEXAS JOURNAL OF SCIENCE,145,0.106,Not Available
POLICY REVIEW,29,0.105,Not Available
ARABIAN JOURNAL FOR SCIENCE AND ENGINEERING,60,0.104,Not Available
JOURNAL OF NEGRO EDUCATION,225,0.104,Not Available
ACP-APPLIED CARDIOPULMONARY PATHOPHYSIOLOGY,50,0.103,Not Available
BERLINER JOURNAL FUR SOZIOLOGIE,33,0.103,Not Available
COMPUTERS & GEOSCIENCES,76,0.103,Not Available
EASTERN EUROPEAN ECONOMICS,11,0.103,Not Available
ENDOCYTOBIOSIS AND CELL RESEARCH,65,0.103,Not Available
GEOMAGNETIZM I AERONOMIYA,361,0.103,Not Available
INGENIERIA HIDRAULICA EN MEXICO,13,0.103,Not Available
INSURANCE MATHEMATICS & ECONOMICS,59,0.103,Not Available
INSURANCE MATHEMATICS & ECONOMICS,59,0.103,Not Available
INTERNATIONAL JOURNAL OF ELECTRICAL ENGINEERING EDUCATION,42,0.103,Not Available
JAPANESE JOURNAL OF CROP SCIENCE,198,0.103,Not Available
JOURNAL OF COMMUNICATIONS TECHNOLOGY AND ELECTRONICS,475,0.103,Not Available
SOCIAL COMPASS,73,0.103,Not Available
ETHIOPIAN MEDICAL JOURNAL,162,0.102,Not Available
NIPPON SUISAN GAKKAISHI,"2,459",0.102,Not Available
REVUE DE METALLURGIE-CAHIERS D INFORMATIONS TECHNIQUES,171,0.102,Not Available
INDIAN JOURNAL OF ANIMAL SCIENCES,744,0.101,Not Available
ANTI-CORROSION METHODS AND MATERIALS,24,0.100,Not Available
ASHRAE JOURNAL,147,0.100,Not Available
GENEVA PAPERS ON RISK AND INSURANCE THEORY,19,0.100,Not Available
GEOGRAPHISCHE ZEITSCHRIFT,31,0.100,Not Available
HITOTSUBASHI JOURNAL OF ECONOMICS,34,0.100,Not Available
INDIAN JOURNAL OF SOCIAL WORK,59,0.100,Not Available
JOURNAL OF URBAN TECHNOLOGY,14,0.100,Not Available
JOURNAL OF WILDLIFE REHABILITATION,10,0.100,Not Available
KYBERNETIKA,132,0.100,Not Available
CFI-CERAMIC FORUM INTERNATIONAL,89,0.099,Not Available
REVISTA CIENTIFICA-FACULTAD DE CIENCIAS VETERINARIAS,33,0.099,Not Available
INDIAN JOURNAL OF PURE & APPLIED MATHEMATICS,194,0.098,Not Available
JAVNOST-THE PUBLIC,18,0.098,Not Available
OCL-OLEAGINEUX CORPS GRAS LIPIDES,52,0.098,Not Available
WOOL TECHNOLOGY AND SHEEP BREEDING,69,0.098,Not Available
JOURNAL OF THE POLYNESIAN SOCIETY,116,0.097,Not Available
JSME INTERNATIONAL JOURNAL SERIES C-MECHANICAL SYSTEMS MACHINE ELEMENTS AND,181,0.097,Not Available
BOLLETTINO DELLA UNIONE MATEMATICA ITALIANA,296,0.096,Not Available
GREAT LAKES ENTOMOLOGIST,119,0.096,Not Available
JOURNAL OF CONCHOLOGY,149,0.096,Not Available
MICROWAVES & RF,166,0.096,Not Available
ACAROLOGIA,239,0.095,Not Available
ADVANCES IN CONSUMER RESEARCH,502,0.095,Not Available
INTERNATIONAL JOURNAL OF EDUCATIONAL DEVELOPMENT,34,0.095,Not Available
IRANIAN JOURNAL OF SCIENCE AND TECHNOLOGY,18,0.095,Not Available
AMERICAN JOURNAL OF ELECTRONEURODIAGNOSTIC TECHNOLOGY,4,0.094,Not Available
DEUTSCHE ENTOMOLOGISCHE ZEITSCHRIFT,60,0.094,Not Available
JOURNAL OF INFORMATION ETHICS,9,0.094,Not Available
JOURNAL OF THE SOUTH AFRICAN INSTITUTE OF MINING AND METALLURGY,135,0.094,Not Available
LEBER MAGEN DARM,116,0.094,Not Available
RUSSIAN JOURNAL OF PLANT PHYSIOLOGY,77,0.094,Not Available
COMPUTERS & INDUSTRIAL ENGINEERING,467,0.093,Not Available
FUJITSU SCIENTIFIC & TECHNICAL JOURNAL,40,0.093,Not Available
MARRIAGE AND FAMILY REVIEW,175,0.093,Not Available
VESTNIK MOSKOVSKOGO UNIVERSITETA SERIYA 2 KHIMIYA,197,0.093,Not Available
TECHNISCHES MESSEN,53,0.092,Not Available
WATER-ENGINEERING & MANAGEMENT,24,0.092,Not Available
ARCHIVE FOR MATHEMATICAL LOGIC,64,0.091,Not Available
ARQUIVOS DE BIOLOGIA E TECNOLOGIA,95,0.091,Not Available
BEHAVIOR AND PHILOSOPHY,11,0.091,Not Available
ECONOMICS OF PLANNING,28,0.091,Not Available
INTERNATIONALE POLITIK,36,0.091,Not Available
IZVESTIYA MATHEMATICS,30,0.091,Not Available
JOURNAL OF CARDIOVASCULAR DIAGNOSIS AND PROCEDURES,11,0.091,Not Available
JOURNAL OF COSMETIC SCIENCE,7,0.091,Not Available
N&HC-PERSPECTIVES ON COMMUNITY,16,0.091,Not Available
CHINA OCEAN ENGINEERING,31,0.089,Not Available
EARTH MOON AND PLANETS,197,0.089,Not Available
EXPLORATION AND MINING GEOLOGY,75,0.089,Not Available
GRUPPENDYNAMIK-ZEITSCHRIFT FUR ANGEWANDTE SOZIALPSYCHOLOGIE,25,0.089,Not Available
IEEE AEROSPACE AND ELECTRONIC SYSTEMS MAGAZINE,35,0.089,Not Available
JOURNAL OF AGRICULTURE OF THE UNIVERSITY OF PUERTO RICO,110,0.089,Not Available
MIKOLOGIYA I FITOPATOLOGIYA,128,0.089,Not Available
REVISTA DA SOCIEDADE BRASILEIRA DE ZOOTECNIA-JOURNAL OF THE BRAZILIAN SOCIE,118,0.089,Not Available
BIOFUTUR,61,0.088,Not Available
FLOW TURBULENCE AND COMBUSTION,4,0.088,Not Available
METAL SCIENCE AND HEAT TREATMENT,217,0.088,Not Available
RAIRO-INFORMATIQUE THEORIQUE ET APPLICATIONS-THEORETICAL INFORMATICS AND AP,91,0.088,Not Available
ARCHIVOS DE MEDICINA VETERINARIA,66,0.087,Not Available
CHEMISTRY AND TECHNOLOGY OF FUELS AND OILS,115,0.087,Not Available
ELECTRIC POWER SYSTEMS RESEARCH,144,0.087,Not Available
DEFENCE SCIENCE JOURNAL,55,0.086,Not Available
EVOLUTION PSYCHIATRIQUE,68,0.086,Not Available
HUMOR-INTERNATIONAL JOURNAL OF HUMOR RESEARCH,65,0.086,Not Available
ECONOMIC AND POLITICAL WEEKLY,254,0.085,Not Available
ELECTRONICS & COMMUNICATION ENGINEERING JOURNAL,39,0.085,Not Available
GEMATOLOGIYA I TRANSFUZIOLOGIYA,70,0.085,Not Available
NAVAL ENGINEERS JOURNAL,68,0.085,Not Available
ORDER-A JOURNAL ON THE THEORY OF ORDERED SETS AND ITS APPLICATIONS,200,0.085,Not Available
POWER ENGINEERING,50,0.085,Not Available
REVUE ECONOMIQUE,104,0.085,Not Available
UTILITAS MATHEMATICA,160,0.085,Not Available
JOURNAL OF THE CHINESE INSTITUTE OF ENGINEERS,64,0.084,Not Available
METALS AND MATERIALS-KOREA,20,0.084,Not Available
JOURNAL OF POLITICAL & MILITARY SOCIOLOGY,35,0.083,Not Available
MEMOIRS OF THE ENTOMOLOGICAL SOCIETY OF CANADA,136,0.083,Not Available
OCEANUS,118,0.083,Not Available
PRACTITIONER,393,0.083,Not Available
HUMAN STUDIES,80,0.082,Not Available
ACTUALITE CHIMIQUE,58,0.081,Not Available
ADHESIVES AGE,55,0.081,Not Available
ELECTRICAL ENGINEERING,23,0.081,Not Available
INTERNATIONAL JOURNAL OF MENTAL HEALTH,184,0.081,Not Available
INTERNATIONAL JOURNAL OF THE JAPAN SOCIETY FOR PRECISION ENGINEERING,68,0.081,Not Available
INTERNATIONAL SUGAR JOURNAL,145,0.081,Not Available
JAPAN AND THE WORLD ECONOMY,44,0.081,Not Available
STROJARSTVO,11,0.081,Not Available
ZEITSCHRIFT FUR BIBLIOTHEKSWESEN UND BIBLIOGRAPHIE,8,0.081,Not Available
ENVIRONMENTAL & ENGINEERING GEOSCIENCE,7,0.080,Not Available
IETE JOURNAL OF RESEARCH,7,0.080,Not Available
INDIAN JOURNAL OF MARINE SCIENCES,354,0.080,Not Available
JOURNAL OF THE IEST,3,0.080,Not Available
ANALYTISCHE PSYCHOLOGIE,19,0.079,Not Available
JOURNAL OF ALCOHOL AND DRUG EDUCATION,132,0.079,Not Available
RECHERCHE,241,0.079,Not Available
STATISTICAL PAPERS,42,0.079,Not Available
A N A E-APPROCHE NEUROPSYCHOLOGIQUE DES APPRENTISSAGES CHEZ L ENFANT,23,0.078,Not Available
ANNALI DI MICROBIOLOGIA ED ENZIMOLOGIA,54,0.078,Not Available
ANNALS OF ARID ZONE,59,0.078,Not Available
INTERNATIONAL JOURNAL OF PEDIATRIC HEMATOLOGY/ONCOLOGY,72,0.078,Not Available
MANUFACTURING ENGINEERING,76,0.078,Not Available
REVUE FRANCAISE DE PSYCHANALYSE,241,0.078,Not Available
ASIAN JOURNAL OF WOMENS STUDIES,3,0.077,Not Available
DAIRY INDUSTRIES INTERNATIONAL,95,0.077,Not Available
MITTEILUNGEN DER OSTERREICHISCHEN GEOGRAPHISCHEN GESELLSCHAFT,112,0.077,Not Available
MODERN PLASTICS,173,0.077,Not Available
SOUTH AFRICAN STATISTICAL JOURNAL,32,0.077,Not Available
WORKFORCE,32,0.077,Not Available
HIGH TEMPERATURE MATERIAL PROCESSES,7,0.076,Not Available
INDIAN JOURNAL OF AGRICULTURAL SCIENCES,392,0.076,Not Available
INFORMATION SYSTEMS MANAGEMENT,33,0.076,Not Available
NIPPON NOGEIKAGAKU KAISHI-JOURNAL OF THE JAPAN SOCIETY FOR BIOSCIENCE BIOTE,298,0.076,Not Available
COMPUTER GRAPHICS WORLD,24,0.075,Not Available
JOURNAL OF INTERNATIONAL MARKETING,43,0.075,Not Available
MOUVEMENT SOCIAL,43,0.075,Not Available
TRANSACTIONS OF THE INSTITUTE OF MEASUREMENT AND CONTROL,50,0.075,Not Available
VETERINARY MEDICINE,525,0.075,Not Available
ACTA MATHEMATICA SCIENTIA,66,0.073,Not Available
INTEGRAL TRANSFORMS AND SPECIAL FUNCTIONS,69,0.073,Not Available
PHYTOPROTECTION,95,0.073,Not Available
THIRD WORLD QUARTERLY,53,0.073,Not Available
ADVANCED MATERIALS & PROCESSES,63,0.072,Not Available
PAKISTAN JOURNAL OF BOTANY,51,0.072,Not Available
GYNAKOLOGISCH-GEBURTSHILFLICHE RUNDSCHAU,24,0.071,Not Available
ADMINISTRATION IN SOCIAL WORK,113,0.070,Not Available
ELECTRONICS AND COMMUNICATIONS IN JAPAN PART II-ELECTRONICS,54,0.070,Not Available
JAPANESE JOURNAL OF PHYSICAL FITNESS AND SPORTS MEDICINE,34,0.070,Not Available
JOURNAL OF THE FRANKLIN INSTITUTE-ENGINEERING AND APPLIED MATHEMATICS,473,0.070,Not Available
JOURNAL OF THE NEW YORK ENTOMOLOGICAL SOCIETY,250,0.070,Not Available
PROGRESS IN BIOCHEMISTRY AND BIOPHYSICS,63,0.070,Not Available
SMITH COLLEGE STUDIES IN SOCIAL WORK,49,0.070,Not Available
COMPUTERS & ELECTRICAL ENGINEERING,43,0.069,Not Available
ELECTRIC MACHINES AND POWER SYSTEMS,83,0.069,Not Available
INTERNATIONAL JOURNAL OF MATERIALS & PRODUCT TECHNOLOGY,19,0.069,Not Available
IRISH VETERINARY JOURNAL,137,0.069,Not Available
POWER,60,0.069,Not Available
SCIENCE & SOCIETY,78,0.069,Not Available
SEMAINE DES HOPITAUX,404,0.069,Not Available
ANNALES-HISTOIRE SCIENCES SOCIALES,21,0.068,Not Available
ELECTRONIC ENGINEERING,112,0.068,Not Available
INTERNATIONAL JOURNAL OF COMPUTER APPLICATIONS IN TECHNOLOGY,18,0.068,Not Available
MATERIALS & DESIGN,51,0.068,Not Available
CHEMICAL PAPERS-CHEMICKE ZVESTI,178,0.067,Not Available
CURRENT OPINION IN COSMETIC DENTISTRY,13,0.067,Not Available
DREVARSKY VYSKUM,20,0.067,Not Available
FIRE TECHNOLOGY,48,0.067,Not Available
QUALITY PROGRESS,149,0.067,Not Available
RUSSIAN JOURNAL OF ELECTROCHEMISTRY,116,0.067,Not Available
TURK PSIKOLOJI DERGISI,6,0.067,Not Available
BANKING LAW JOURNAL,45,0.066,Not Available
BRAZILIAN ARCHIVES OF BIOLOGY AND TECHNOLOGY,4,0.065,Not Available
CESKA A SLOVENSKA NEUROLOGIE A NEUROCHIRURGIE,22,0.065,Not Available
E&MJ-ENGINEERING AND MINING JOURNAL,63,0.065,Not Available
JOURNAL OF CANADIAN PETROLEUM TECHNOLOGY,134,0.065,Not Available
JOURNAL OF THE PROFESSIONAL ASSOCIATION FOR CACTUS DEVELOPMENT,2,0.065,Not Available
NOTES AND RECORDS OF THE ROYAL SOCIETY OF LONDON,53,0.065,Not Available
TIERARZTLICHE PRAXIS AUSGABE KLEINTIERE HEIMTIERE,6,0.065,Not Available
UPSALA JOURNAL OF MEDICAL SCIENCES,168,0.065,Not Available
ANNALES DE GASTROENTEROLOGIE ET D HEPATOLOGIE,68,0.064,Not Available
TRANSACTIONS OF THE CANADIAN SOCIETY FOR MECHANICAL ENGINEERING,40,0.064,Not Available
FILOSOFICKY CASOPIS,19,0.063,Not Available
AUSTRALIAN COMPUTER JOURNAL,31,0.062,Not Available
CANADIAN JOURNAL OF ELECTRICAL AND COMPUTER ENGINEERING-REVUE CANADIENNE DE,30,0.062,Not Available
ELEMENTA-JOURNAL OF SLAVIC STUDIES & COMPARATIVE CULTURAL SEMIOTICS,9,0.062,Not Available
IEEE TECHNOLOGY AND SOCIETY MAGAZINE,13,0.062,Not Available
INDUSTRIAL CERAMICS,34,0.062,Not Available
JOURNAL OF COMPARATIVE FAMILY STUDIES,184,0.062,Not Available
JOURNAL OF GERONTOLOGICAL SOCIAL WORK,261,0.062,Not Available
MEDIA STUDIES JOURNAL,33,0.062,Not Available
RADIOCHEMISTRY,61,0.062,Not Available
SOUTH AFRICAN JOURNAL OF PSYCHOLOGY,59,0.062,Not Available
SPE PRODUCTION & FACILITIES,31,0.062,Not Available
DRUSTVENA ISTRAZIVANJA,7,0.061,Not Available
INDUSTRIE ALIMENTARI,114,0.061,Not Available
JOURNAL OF PROFESSIONAL ISSUES IN ENGINEERING EDUCATION AND PRACTICE,14,0.061,Not Available
MATERIALES DE CONSTRUCCION,27,0.061,Not Available
ATW-INTERNATIONALE ZEITSCHRIFT FUR KERNENERGIE,19,0.060,Not Available
BIJDRAGEN TOT DE TAAL- LAND- EN VOLKENKUNDE,49,0.060,Not Available
ASIA-PACIFIC JOURNAL OF MOLECULAR BIOLOGY AND BIOTECHNOLOGY,22,0.059,Not Available
COMMONWEALTH & COMPARATIVE POLITICS,1,0.059,Not Available
COMPUTER STANDARDS & INTERFACES,54,0.059,Not Available
HEARTWEB,6,0.059,Not Available
JOURNAL OF GENDER STUDIES,27,0.059,Not Available
JOURNAL OF RELIGION & HEALTH,106,0.059,Not Available
JOURNAL OF URBAN PLANNING AND DEVELOPMENT-ASCE,20,0.059,Not Available
JOURNAL OF URBAN PLANNING AND DEVELOPMENT-ASCE,20,0.059,Not Available
MEDIZINISCHE WELT,231,0.059,Not Available
STUDIES ON NEOTROPICAL FAUNA AND ENVIRONMENT,99,0.059,Not Available
COMPUTERS & SECURITY,50,0.058,Not Available
CLINICAL TECHNIQUES IN SMALL ANIMAL PRACTICE,6,0.057,Not Available
JOURNAL OF SOCIOLOGY AND SOCIAL WELFARE,26,0.057,Not Available
NEUROLOGY INDIA,90,0.057,Not Available
OHIO JOURNAL OF SCIENCE,201,0.057,Not Available
TRANSACTIONS OF THE INDIAN INSTITUTE OF METALS,133,0.057,Not Available
TUNNELLING AND UNDERGROUND SPACE TECHNOLOGY,23,0.057,Not Available
WORLD TODAY,29,0.057,Not Available
AMERICAN JOURNAL OF LEGAL HISTORY,122,0.056,Not Available
ASSEMBLY AUTOMATION,23,0.056,Not Available
COMPEL-THE INTERNATIONAL JOURNAL FOR COMPUTATION AND MATHEMATICS IN ELECTRI,102,0.056,Not Available
CURRENT PERSPECTIVES IN SOCIAL THEORY,13,0.056,Not Available
METALURGIJA,24,0.056,Not Available
PSICOLOGIA CONDUCTUAL,24,0.056,Not Available
REVISTA BRASILEIRA DE ZOOTECNIA-BRAZILIAN JOURNAL OF ANIMAL SCIENCE,34,0.056,Not Available
TRANSACTIONS OF THE INSTITUTION OF MINING AND METALLURGY SECTION B-APPLIED,102,0.056,Not Available
INDUSTRIAL ROBOT,35,0.055,Not Available
SILICATES INDUSTRIELS,90,0.055,Not Available
AMERICAN REVIEW OF PUBLIC ADMINISTRATION,49,0.054,Not Available
NUCLEAR PLANT JOURNAL,10,0.054,Not Available
SEIKAGAKU,31,0.054,Not Available
COMPUTER SYSTEMS SCIENCE AND ENGINEERING,27,0.053,Not Available
JOURNAL OF AGRICULTURAL & ENVIRONMENTAL ETHICS,24,0.053,Not Available
JOURNAL OF AGRICULTURAL & ENVIRONMENTAL ETHICS,24,0.053,Not Available
JOURNAL OF THE ATOMIC ENERGY SOCIETY OF JAPAN,57,0.053,Not Available
ACTA BIOQUIMICA CLINICA LATINOAMERICANA,29,0.052,Not Available
NEFTYANOE KHOZYAISTVO,81,0.052,Not Available
JAPANESE JOURNAL OF EDUCATIONAL PSYCHOLOGY,35,0.051,Not Available
POPULATION RESEARCH AND POLICY REVIEW,79,0.051,Not Available
FRONTIERS-A JOURNAL OF WOMEN STUDIES,53,0.050,Not Available
INDIAN VETERINARY JOURNAL,625,0.050,Not Available
RERIC INTERNATIONAL ENERGY JOURNAL,7,0.050,Not Available
ADVANCES IN PHYSIOLOGY EDUCATION,6,0.049,Not Available
JAPANESE JOURNAL OF TRANSPLANTATION,13,0.049,Not Available
OSTERREICHISCHE ZEITSCHRIFT FUR POLITIKWISSENSCHAFT,18,0.049,Not Available
STROJNISKI VESTNIK-JOURNAL OF MECHANICAL ENGINEERING,8,0.049,Not Available
CANADIAN JOURNAL OF AGRICULTURAL ECONOMICS-REVUE CANADIENNE D AGROECONOMIE,160,0.048,Not Available
CANADIAN JOURNAL OF AGRICULTURAL ECONOMICS-REVUE CANADIENNE D AGROECONOMIE,160,0.048,Not Available
CHINESE LAW AND GOVERNMENT,9,0.048,Not Available
JOURNAL OF ENGINEERING TECHNOLOGY,5,0.048,Not Available
NATIONAL ACADEMY SCIENCE LETTERS-INDIA,72,0.048,Not Available
PROCEEDINGS OF THE INDIAN ACADEMY OF SCIENCES-MATHEMATICAL SCIENCES,61,0.048,Not Available
SPE RESERVOIR EVALUATION & ENGINEERING,3,0.048,Not Available
TURKISH JOURNAL OF VETERINARY & ANIMAL SCIENCES,40,0.048,Not Available
TROPENLANDWIRT,9,0.047,Not Available
TECHNOLOGY IN SOCIETY,72,0.046,Not Available
APPLIED STOCHASTIC MODELS AND DATA ANALYSIS,17,0.045,Not Available
ELECTRONICS AND COMMUNICATIONS IN JAPAN PART III-FUNDAMENTAL ELECTRONIC SCI,39,0.045,Not Available
METALLURGIST,26,0.045,Not Available
METALS MATERIALS AND PROCESSES,9,0.045,Not Available
SOCIAL WORK & SOCIAL SCIENCES REVIEW,8,0.045,Not Available
JUGOSLOVENSKA MEDICINSKA BIOHEMIJA-YUGOSLAV MEDICAL BIOCHEMISTRY,11,0.044,Not Available
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-TRANSPORT,22,0.044,Not Available
DISCOVERY AND INNOVATION,40,0.043,Not Available
R&D MAGAZINE,32,0.043,Not Available
ACOUSTICAL PHYSICS,61,0.041,Not Available
PLASTICS WORLD,30,0.041,Not Available
VETERINARY ECONOMICS,33,0.041,Not Available
INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING,44,0.040,Not Available
TRANSPORTATION RESEARCH PART E-LOGISTICS AND TRANSPORTATION REVIEW,2,0.040,Not Available
TRANSPORTATION RESEARCH PART E-LOGISTICS AND TRANSPORTATION REVIEW,2,0.040,Not Available
EQUINE ATHLETE,21,0.039,Not Available
FORBES,245,0.038,Not Available
JAPANESE JOURNAL OF PSYCHOLOGY,86,0.038,Not Available
LIBRARY SOFTWARE REVIEW,17,0.038,Not Available
PUBLISHING RESEARCH QUARTERLY,21,0.038,Not Available
SCIENCES ET TECHNIQUES DE L ANIMAL DE LABORATOIRE,12,0.038,Not Available
AUSTRALIAN ECONOMIC HISTORY REVIEW,23,0.037,Not Available
ACTES DE LA RECHERCHE EN SCIENCES SOCIALES,20,0.036,Not Available
ECLETICA QUIMICA,8,0.036,Not Available
ELECTRICAL ENGINEERING IN JAPAN,61,0.036,Not Available
JOURNAL OF ADVANCED ZOOLOGY,24,0.036,Not Available
JOURNAL OF JAPANESE SOCIETY OF TRIBOLOGISTS,41,0.036,Not Available
ATOMIC ENERGY,111,0.035,Not Available
CHEMICAL AND PETROLEUM ENGINEERING,62,0.035,Not Available
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-MUNICIPAL ENGINEER,5,0.035,Not Available
TOTAL QUALITY MANAGEMENT,60,0.035,Not Available
BIOTECHNOLOGY AND DEVELOPMENT MONITOR,3,0.034,Not Available
JOURNAL OF WUHAN UNIVERSITY OF TECHNOLOGY-MATERIALS SCIENCE EDITION,13,0.034,Not Available
NUCLEAR ENGINEERING INTERNATIONAL,65,0.034,Not Available
CONTRIBUTIONS TO INDIAN SOCIOLOGY,22,0.033,Not Available
JAPAN QUARTERLY,27,0.033,Not Available
LISTY CUKROVARNICKE A REPARSKE,35,0.033,Not Available
MANUFACTURING CHEMIST,53,0.033,Not Available
OIL GAS-EUROPEAN MAGAZINE,17,0.033,Not Available
PROFESSIONAL ENGINEERING,53,0.033,Not Available
VETERINARSKI ARHIV,30,0.033,Not Available
ENGINEERING FAILURE ANALYSIS,35,0.032,Not Available
INDIAN JOURNAL OF AGRONOMY,328,0.032,Not Available
DEAFNESS AND EDUCATION,1,0.031,Not Available
EURASIAN SOIL SCIENCE,36,0.031,Not Available
ENGINEERING JOURNAL-AMERICAN INSTITUTE OF STEEL CONSTRUCTION INC,92,0.030,Not Available
AVIATION WEEK & SPACE TECHNOLOGY,131,0.029,Not Available
IRAL-INTERNATIONAL REVIEW OF APPLIED LINGUISTICS IN LANGUAGE TEACHING,96,0.029,Not Available
JOURNAL OF BLACKS IN HIGHER EDUCATION,13,0.029,Not Available
RUSSIAN POLITICS AND LAW,3,0.029,Not Available
JOURNAL OF ASIAN AND AFRICAN STUDIES,37,0.028,Not Available
BIOLOGY AND ENVIRONMENT-PROCEEDINGS OF THE ROYAL IRISH ACADEMY,4,0.027,Not Available
JOURNAL OF PETROLEUM TECHNOLOGY,664,0.027,Not Available
REVISTA LATINOAMERICANA DE PSICOLOGIA,10,0.027,Not Available
CONTROL ENGINEERING,69,0.026,Not Available
ECONOMIC AND SOCIAL REVIEW,46,0.026,Not Available
ENERGY EXPLORATION & EXPLOITATION,10,0.026,Not Available
HYDRAULICS & PNEUMATICS,5,0.026,Not Available
INTERNATIONAL JOURNAL OF MICROGRAPHICS & OPTICAL TECHNOLOGY,2,0.026,Not Available
BRENNSTOFF-WARME-KRAFT,69,0.025,Not Available
GEOLOGY OF ORE DEPOSITS,5,0.025,Not Available
JOURNAL OF LOW FREQUENCY NOISE VIBRATION AND ACTIVE CONTROL,47,0.025,Not Available
RUSSIAN AND EAST EUROPEAN FINANCE AND TRADE,3,0.025,Not Available
ELECTRONICS AND COMMUNICATIONS IN JAPAN PART I-COMMUNICATIONS,26,0.024,Not Available
