Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
SOZIALE WELT-ZEITSCHRIFT FUR SOZIALWISSENSCHAFTLICHE FORSCHUNG UND PRAXIS,99,0.289,Not Available
TIERARZTLICHE UMSCHAU,387,0.289,Not Available
ACTA POLYMERICA SINICA,358,0.288,Not Available
ADVANCES IN ATMOSPHERIC SCIENCES,172,0.288,Not Available
CRYPTOGAMIE MYCOLOGIE,98,0.288,Not Available
GEOGRAPHICAL REVIEW,446,0.288,Not Available
IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART C-APPLICATIONS AND RE,171,0.288,Not Available
INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,390,0.288,Not Available
JOURNAL OF APICULTURAL RESEARCH,561,0.288,Not Available
JOURNAL OF SAFETY RESEARCH,258,0.288,Not Available
LEARNED PUBLISHING,71,0.288,Not Available
PESQUISA VETERINARIA BRASILEIRA,105,0.288,Not Available
PHYSICA MEDICA,179,0.288,Not Available
REAL ESTATE ECONOMICS,107,0.288,Not Available
SCANDINAVIAN AUDIOLOGY,475,0.288,Not Available
SCHOOL PSYCHOLOGY INTERNATIONAL,127,0.288,Not Available
ACTA CLINICA BELGICA,246,0.287,Not Available
JOURNAL OF RARE EARTHS,147,0.287,Not Available
ANNALS OF SCIENCE,141,0.286,Not Available
ANNALS OF SCIENCE,141,0.286,Not Available
ARMED FORCES & SOCIETY,122,0.286,Not Available
ATMOSFERA,53,0.286,Not Available
EUROPEAN JOURNAL OF PSYCHOLOGY OF EDUCATION,179,0.286,Not Available
FLOW MEASUREMENT AND INSTRUMENTATION,121,0.286,Not Available
FUTURES,347,0.286,Not Available
GRASAS Y ACEITES,427,0.286,Not Available
INTEGRATIVE PHYSIOLOGICAL AND BEHAVIORAL SCIENCE,129,0.286,Not Available
INTEGRATIVE PHYSIOLOGICAL AND BEHAVIORAL SCIENCE,129,0.286,Not Available
ISSUES & STUDIES,81,0.286,Not Available
JOURNAL OF ELASTOMERS AND PLASTICS,92,0.286,Not Available
MECHANISM AND MACHINE THEORY,667,0.286,Not Available
NAUTILUS,312,0.286,Not Available
SOFTWARE QUALITY JOURNAL,30,0.286,Not Available
THEORY AND DECISION,301,0.286,Not Available
TOPOLOGY AND ITS APPLICATIONS,776,0.285,Not Available
ACTA ALIMENTARIA,145,0.284,Not Available
ACTA ASTRONAUTICA,660,0.284,Not Available
JOURNAL OF COSMETIC SCIENCE,66,0.284,Not Available
MATERIALS SCIENCE RESEARCH INTERNATIONAL,102,0.284,Not Available
ODONATOLOGICA,201,0.284,Not Available
POLYMER-KOREA,172,0.284,Not Available
RARE METALS,69,0.284,Not Available
SOUTHWESTERN ENTOMOLOGIST,315,0.284,Not Available
BIRD CONSERVATION INTERNATIONAL,146,0.283,Not Available
CANADIAN MATHEMATICAL BULLETIN-BULLETIN CANADIEN DE MATHEMATIQUES,396,0.283,Not Available
CULTURAL STUDIES,198,0.283,Not Available
FORSCHUNG IM INGENIEURWESEN-ENGINEERING RESEARCH,67,0.283,Not Available
INTERDISCIPLINARY SCIENCE REVIEWS,81,0.283,Not Available
INTERDISCIPLINARY SCIENCE REVIEWS,81,0.283,Not Available
JOURNAL OF CONTEMPORARY ASIA,66,0.283,Not Available
JOURNAL OF INTELLIGENT INFORMATION SYSTEMS,180,0.283,Not Available
JOURNAL OF INTENSIVE CARE MEDICINE,115,0.283,Not Available
QUALITY AND RELIABILITY ENGINEERING INTERNATIONAL,130,0.283,Not Available
AATCC REVIEW,26,0.282,Not Available
ASIA PACIFIC JOURNAL OF CLINICAL NUTRITION,151,0.282,Not Available
CORNELL INTERNATIONAL LAW JOURNAL,116,0.282,Not Available
IEE PROCEEDINGS-GENERATION TRANSMISSION AND DISTRIBUTION,540,0.282,Not Available
INTERNATIONAL JOURNAL OF POWDER METALLURGY,334,0.282,Not Available
JOURNAL OF BIOLOGICAL SYSTEMS,98,0.282,Not Available
JOURNAL OF INFORMATION RECORDING,79,0.282,Not Available
JOURNAL OF THE ROYAL SOCIETY FOR THE PROMOTION OF HEALTH,32,0.282,Not Available
PSYCHOANALYTIC INQUIRY,135,0.282,Not Available
OCEAN DEVELOPMENT AND INTERNATIONAL LAW,60,0.281,Not Available
REVISTA DE CHIMIE,278,0.281,Not Available
ANNALS OF CARNEGIE MUSEUM,272,0.280,Not Available
IEE PROCEEDINGS-CIRCUITS DEVICES AND SYSTEMS,284,0.280,Not Available
KNOWLEDGE ORGANIZATION,52,0.280,Not Available
STUDIES IN AMERICAN POLITICAL DEVELOPMENT,43,0.280,Not Available
PHARMAZEUTISCHE INDUSTRIE,233,0.279,Not Available
AMERICAN POLITICS RESEARCH,10,0.278,Not Available
DYNAMICAL SYSTEMS-AN INTERNATIONAL JOURNAL,133,0.278,Not Available
INNOVATIONS IN EDUCATION AND TRAINING INTERNATIONAL,60,0.278,Not Available
INTERNATIONAL JOURNAL OF OFFSHORE AND POLAR ENGINEERING,109,0.278,Not Available
JOURNAL OF JAPANESE STUDIES,64,0.278,Not Available
TOPICS IN GERIATRIC REHABILITATION,97,0.278,Not Available
TURK PSIKOLOJI DERGISI,23,0.278,Not Available
VEHICLE SYSTEM DYNAMICS,429,0.278,Not Available
ZEITSCHRIFT FUR JAGDWISSENSCHAFT,123,0.278,Not Available
GEOMETRIAE DEDICATA,583,0.277,Not Available
INTERNATIONAL MIGRATION,125,0.277,Not Available
JOURNAL OF ASTROPHYSICS AND ASTRONOMY,156,0.277,Not Available
JSME INTERNATIONAL JOURNAL SERIES A-SOLID MECHANICS AND MATERIAL ENGINEERIN,318,0.277,Not Available
KARDIOLOGIYA,501,0.277,Not Available
MONTHLY REVIEW-AN INDEPENDENT SOCIALIST MAGAZINE,140,0.277,Not Available
NEW SCIENTIST,823,0.277,Not Available
ORDER-A JOURNAL ON THE THEORY OF ORDERED SETS AND ITS APPLICATIONS,115,0.276,Not Available
AERONAUTICAL JOURNAL,217,0.275,Not Available
ANXIETY STRESS AND COPING,168,0.275,Not Available
COMPOSITE INTERFACES,174,0.275,Not Available
GLASGOW MATHEMATICAL JOURNAL,288,0.275,Not Available
JOURNAL OF AFRICAN ECONOMIES,113,0.275,Not Available
OPEN ECONOMIES REVIEW,66,0.275,Not Available
INORGANIC MATERIALS,"1,502",0.274,Not Available
MATERIALS AND CORROSION-WERKSTOFFE UND KORROSION,228,0.274,Not Available
SEKIYU GAKKAISHI-JOURNAL OF THE JAPAN PETROLEUM INSTITUTE,161,0.274,Not Available
WORLD POLICY JOURNAL,86,0.274,Not Available
CANADIAN JOURNAL OF BEHAVIOURAL SCIENCE-REVUE CANADIENNE DES SCIENCES DU CO,388,0.273,Not Available
CANINE PRACTICE,116,0.273,Not Available
CFI-CERAMIC FORUM INTERNATIONAL,134,0.273,Not Available
HYBRIDOMA AND HYBRIDOMICS,26,0.273,Not Available
IN SITU,74,0.273,Not Available
MATHEMATICAL SOCIAL SCIENCES,293,0.273,Not Available
MATHEMATICAL SOCIAL SCIENCES,293,0.273,Not Available
POLICY SCIENCES,210,0.273,Not Available
AMERICAN BIOLOGY TEACHER,346,0.271,Not Available
AQUATIC INSECTS,165,0.271,Not Available
INDIAN JOURNAL OF PURE & APPLIED PHYSICS,565,0.271,Not Available
INTERNATIONAL JOURNAL OF UNCERTAINTY FUZZINESS AND KNOWLEDGE-BASED SYSTEMS,130,0.271,Not Available
JOURNAL OF LOGIC AND COMPUTATION,243,0.271,Not Available
JOURNAL OF VISUALIZATION AND COMPUTER ANIMATION,95,0.271,Not Available
NURSING CLINICS OF NORTH AMERICA,327,0.271,Not Available
NURSING CLINICS OF NORTH AMERICA,327,0.271,Not Available
PROCEEDINGS OF THE BIOLOGICAL SOCIETY OF WASHINGTON,686,0.271,Not Available
SOLVENT EXTRACTION RESEARCH AND DEVELOPMENT-JAPAN,46,0.271,Not Available
THEORETICAL MEDICINE AND BIOETHICS,57,0.271,Not Available
COMPUTERS & INDUSTRIAL ENGINEERING,735,0.270,Not Available
LANGUAGE & COMMUNICATION,184,0.270,Not Available
POINT VETERINAIRE,294,0.270,Not Available
ZEITSCHRIFT FUR ARBEITS-UND ORGANISATIONSPSYCHOLOGIE,64,0.270,Not Available
ACTA BIOLOGICA CRACOVIENSIA SERIES BOTANICA,42,0.269,Not Available
ACTA CHIRURGICA BELGICA,303,0.269,Not Available
NEUROSURGERY QUARTERLY,69,0.269,Not Available
RUSSIAN JOURNAL OF MATHEMATICAL PHYSICS,86,0.269,Not Available
STRENGTH AND CONDITIONING JOURNAL,129,0.269,Not Available
ACTA MATHEMATICA HUNGARICA,553,0.268,Not Available
CHEMISTRY IN BRITAIN,470,0.268,Not Available
DOKLADY PHYSICS,173,0.268,Not Available
EDUCATIONAL GERONTOLOGY,238,0.268,Not Available
JOURNAL OF MECHANICAL DESIGN,880,0.268,Not Available
JOURNAL OF SOUTHERN AFRICAN STUDIES,234,0.268,Not Available
PACKAGING TECHNOLOGY AND SCIENCE,120,0.268,Not Available
CARYOLOGIA,323,0.267,Not Available
ETHOS,271,0.267,Not Available
EXPERIMENTAL TECHNIQUES,120,0.267,Not Available
FUTURIST,88,0.267,Not Available
GEOLOGIYA I GEOFIZIKA,616,0.267,Not Available
GEOTECHNICAL TESTING JOURNAL,312,0.267,Not Available
ILLINOIS JOURNAL OF MATHEMATICS,596,0.267,Not Available
JOURNAL OF THE HISTORY OF THE BEHAVIORAL SCIENCES,125,0.267,Not Available
LATIN AMERICAN RESEARCH REVIEW,189,0.267,Not Available
NEW IDEAS IN PSYCHOLOGY,85,0.267,Not Available
ORTHOPEDICS,"1,439",0.267,Not Available
SOUTH AFRICAN JOURNAL OF PSYCHOLOGY,130,0.267,Not Available
TUMORI,"1,058",0.267,Not Available
DISCRETE DYNAMICS IN NATURE AND SOCIETY,40,0.266,Not Available
GEOTIMES,111,0.265,Not Available
INTERNATIONAL JOURNAL OF THE SOCIOLOGY OF LAW,98,0.265,Not Available
JOURNAL OF ADVANCED MATERIALS,60,0.265,Not Available
JOURNAL OF APPLIED STATISTICS,342,0.265,Not Available
JOURNAL OF AUTOMATED METHODS & MANAGEMENT IN CHEMISTRY,16,0.265,Not Available
JOURNAL OF CLINICAL LIGAND ASSAY,95,0.265,Not Available
RAIRO-THEORETICAL INFORMATICS AND APPLICATIONS,171,0.265,Not Available
SOUTH AFRICAN JOURNAL OF CHEMISTRY-SUID-AFRIKAANSE TYDSKRIF VIR CHEMIE,122,0.265,Not Available
MEDYCYNA WETERYNARYJNA,463,0.264,Not Available
POST-COMMUNIST ECONOMIES,29,0.264,Not Available
POTENTIAL ANALYSIS,167,0.264,Not Available
PROGRESS IN NATURAL SCIENCE,309,0.264,Not Available
COMPARATIVE EDUCATION,112,0.263,Not Available
JOURNAL OF HUMAN MOVEMENT STUDIES,327,0.263,Not Available
JOURNAL OF POLICY MODELING,175,0.263,Not Available
NTT REVIEW,98,0.263,Not Available
PHARMACEUTICAL BIOLOGY,132,0.262,Not Available
ZHURNAL OBSHCHEI BIOLOGII,243,0.262,Not Available
JAPAN JOURNAL OF INDUSTRIAL AND APPLIED MATHEMATICS,102,0.261,Not Available
JOURNAL OF TOXICOLOGY-CUTANEOUS AND OCULAR TOXICOLOGY,105,0.261,Not Available
AMERICAN MATHEMATICAL MONTHLY,"1,063",0.260,Not Available
CRITICAL STUDIES IN MEDIA COMMUNICATION,13,0.260,Not Available
GENETICS AND MOLECULAR BIOLOGY,139,0.260,Not Available
JOURNAL OF CONSTRUCTION ENGINEERING AND MANAGEMENT-ASCE,415,0.260,Not Available
JOURNAL OF OTOLARYNGOLOGY,935,0.260,Not Available
OXIDATION COMMUNICATIONS,145,0.260,Not Available
REVISTA DE SAUDE PUBLICA,302,0.260,Not Available
TEXAS JOURNAL OF SCIENCE,262,0.260,Not Available
ZEITSCHRIFT FUR ANALYSIS UND IHRE ANWENDUNGEN,156,0.260,Not Available
AMERICAN JOURNAL OF FAMILY THERAPY,238,0.259,Not Available
ANNALES CHIRURGIAE ET GYNAECOLOGIAE,522,0.259,Not Available
APPITA JOURNAL,372,0.259,Not Available
LABORATORY MEDICINE,216,0.259,Not Available
ZENTRALBLATT FUR CHIRURGIE,793,0.259,Not Available
ZUCHTUNGSKUNDE,171,0.259,Not Available
ANNALS OF OPERATIONS RESEARCH,"1,029",0.258,Not Available
DRUGS OF TODAY,280,0.258,Not Available
ECONOMIC MODELLING,100,0.258,Not Available
JOURNAL OF BUSINESS AND TECHNICAL COMMUNICATION,63,0.258,Not Available
JOURNAL OF POLYMER ENGINEERING,140,0.258,Not Available
PERCEPTUAL AND MOTOR SKILLS,"3,410",0.258,Not Available
PSYCHOTHERAPY,639,0.258,Not Available
TRANSACTIONS OF THE INSTITUTE OF METAL FINISHING,378,0.258,Not Available
WIENER TIERARZTLICHE MONATSSCHRIFT,234,0.258,Not Available
ARQUIVOS DE NEURO-PSIQUIATRIA,491,0.257,Not Available
CHIMICA OGGI-CHEMISTRY TODAY,134,0.257,Not Available
EXPERT SYSTEMS,116,0.257,Not Available
FLEISCHWIRTSCHAFT,580,0.257,Not Available
HISTORY OF SCIENCE,246,0.257,Not Available
HISTORY OF SCIENCE,246,0.257,Not Available
JOURNAL OF HOUSING ECONOMICS,117,0.257,Not Available
JOURNAL OF THE HISTORY OF BIOLOGY,165,0.257,Not Available
JOURNAL OF THE HISTORY OF BIOLOGY,165,0.257,Not Available
LASER FOCUS WORLD,372,0.257,Not Available
NEUROLOGY INDIA,159,0.257,Not Available
ACTA AGRICULTURAE SCANDINAVICA SECTION B-SOIL AND PLANT SCIENCE,155,0.256,Not Available
ACTAS ESPANOLAS DE PSIQUIATRIA,46,0.256,Not Available
CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY-REVUE CANADIENNE DE SOCIOLOGI,182,0.256,Not Available
CREATIVITY RESEARCH JOURNAL,248,0.256,Not Available
INTERNATIONAL JOURNAL OF MIDDLE EAST STUDIES,133,0.256,Not Available
INTERNATIONAL TAX AND PUBLIC FINANCE,144,0.256,Not Available
JOURNAL OF HOMOSEXUALITY,508,0.256,Not Available
JOURNAL OF LEGAL EDUCATION,403,0.256,Not Available
PSYCHOLOGIE IN ERZIEHUNG UND UNTERRICHT,67,0.256,Not Available
TENSIDE SURFACTANTS DETERGENTS,411,0.256,Not Available
POLITISCHE VIERTELJAHRESSCHRIFT,76,0.255,Not Available
POPULATION AND ENVIRONMENT,124,0.255,Not Available
PRIMARY CARE PSYCHIATRY,65,0.255,Not Available
SOCIAL BEHAVIOR AND PERSONALITY,252,0.255,Not Available
SOCIAL WORK IN HEALTH CARE,294,0.255,Not Available
JOURNAL OF PROFESSIONAL ISSUES IN ENGINEERING EDUCATION AND PRACTICE,57,0.254,Not Available
LATIN AMERICAN PERSPECTIVES,112,0.254,Not Available
TRANSACTIONS OF THE JAPAN SOCIETY FOR AERONAUTICAL AND SPACE SCIENCES,77,0.254,Not Available
PCI JOURNAL,209,0.253,Not Available
SURGICAL AND RADIOLOGIC ANATOMY,367,0.252,Not Available
ARCHIV FUR TIERZUCHT-ARCHIVES OF ANIMAL BREEDING,194,0.251,Not Available
ACTA BOTANICA GALLICA,112,0.250,Not Available
ADVANCES IN ENGINEERING SOFTWARE,248,0.250,Not Available
APPLIED STOCHASTIC MODELS IN BUSINESS AND INDUSTRY,79,0.250,Not Available
BIOMETRICAL JOURNAL,287,0.250,Not Available
BOLETIN DE LA SOCIEDAD ESPANOLA DE CERAMICA Y VIDRIO,152,0.250,Not Available
COMMENTARY,187,0.250,Not Available
COMPUTER SPEECH AND LANGUAGE,216,0.250,Not Available
GEOSYNTHETICS INTERNATIONAL,63,0.250,Not Available
GERMAN STUDIES REVIEW,35,0.250,Not Available
HISPANIC JOURNAL OF BEHAVIORAL SCIENCES,552,0.250,Not Available
INTERNATIONAL JOURNAL OF NON-EQUILIBRIUM PROCESSING,42,0.250,Not Available
JOCCA-SURFACE COATINGS INTERNATIONAL,167,0.250,Not Available
JOURNAL OF ELECTRONICS MANUFACTURING,91,0.250,Not Available
JOURNAL OF FUTURES MARKETS,365,0.250,Not Available
JOURNAL OF NONPARAMETRIC STATISTICS,120,0.250,Not Available
MILITARY PSYCHOLOGY,119,0.250,Not Available
NACHRICHTEN AUS DER CHEMIE,81,0.250,Not Available
NEUROPSYCHIATRIE,61,0.250,Not Available
PEDIATRIC PATHOLOGY & MOLECULAR MEDICINE,22,0.250,Not Available
POLITICAL BEHAVIOR,197,0.250,Not Available
PROCEEDINGS OF THE JAPAN ACADEMY SERIES A-MATHEMATICAL SCIENCES,240,0.250,Not Available
PROGRAM-ELECTRONIC LIBRARY AND INFORMATION SYSTEMS,64,0.250,Not Available
PROGRAM-ELECTRONIC LIBRARY AND INFORMATION SYSTEMS,64,0.250,Not Available
SMALL BUSINESS ECONOMICS,315,0.250,Not Available
SOCIOLOGICAL INQUIRY,265,0.250,Not Available
SOUTH AFRICAN JOURNAL OF SURGERY,107,0.250,Not Available
SPACE POLICY,31,0.250,Not Available
SPILL SCIENCE & TECHNOLOGY BULLETIN,77,0.250,Not Available
STATISTICA NEERLANDICA,166,0.250,Not Available
STEREOTACTIC AND FUNCTIONAL NEUROSURGERY,932,0.250,Not Available
WIRELESS PERSONAL COMMUNICATIONS,365,0.250,Not Available
CANADIAN FIELD-NATURALIST,812,0.249,Not Available
KOBUNSHI RONBUNSHU,388,0.249,Not Available
HIGH ENERGY PHYSICS AND NUCLEAR PHYSICS-CHINESE EDITION,248,0.248,Not Available
JOURNAL OF COMMUNICATIONS TECHNOLOGY AND ELECTRONICS,630,0.248,Not Available
TEACHING OF PSYCHOLOGY,435,0.248,Not Available
ASIAN-AUSTRALASIAN JOURNAL OF ANIMAL SCIENCES,454,0.247,Not Available
AUSTRALIAN JOURNAL OF PUBLIC ADMINISTRATION,75,0.247,Not Available
STRATIGRAPHY AND GEOLOGICAL CORRELATION,207,0.247,Not Available
AI EDAM-ARTIFICIAL INTELLIGENCE FOR ENGINEERING DESIGN ANALYSIS AND MANUFAC,145,0.246,Not Available
ANZEIGER FUR SCHADLINGSKUNDE-JOURNAL OF PEST SCIENCE,90,0.246,Not Available
EKOLOGIA-BRATISLAVA,183,0.246,Not Available
INTERNATIONAL JOURNAL OF EDUCATIONAL DEVELOPMENT,128,0.246,Not Available
IRISH JOURNAL OF MEDICAL SCIENCE,349,0.246,Not Available
MEDICINA-BUENOS AIRES,370,0.246,Not Available
JOURNAL OF PLANT BIOCHEMISTRY AND BIOTECHNOLOGY,79,0.245,Not Available
STATISTICS,413,0.245,Not Available
BEHAVIORAL INTERVENTIONS,62,0.244,Not Available
BOTANICAL BULLETIN OF ACADEMIA SINICA,198,0.244,Not Available
BULLETIN OF THE VETERINARY INSTITUTE IN PULAWY,54,0.244,Not Available
INDIAN JOURNAL OF HETEROCYCLIC CHEMISTRY,159,0.244,Not Available
JOURNAL OF VISUAL IMPAIRMENT & BLINDNESS,297,0.244,Not Available
NEPHROLOGY,157,0.244,Not Available
NEUROCIRUGIA,65,0.244,Not Available
PRAKTISCHE TIERARZT,298,0.244,Not Available
SILVAE GENETICA,688,0.244,Not Available
ANTHROZOOS,159,0.243,Not Available
ANTHROZOOS,159,0.243,Not Available
DIATOM RESEARCH,232,0.243,Not Available
JOURNAL OF AVIAN MEDICINE AND SURGERY,110,0.243,Not Available
AMERICAN JOURNAL OF NURSING,418,0.242,Not Available
AMERICAN JOURNAL OF NURSING,418,0.242,Not Available
HOLZ ALS ROH-UND WERKSTOFF,423,0.242,Not Available
INTERNATIONAL JOURNAL OF IMMUNOTHERAPY,133,0.242,Not Available
INTERNATIONAL JOURNAL OF GENERAL SYSTEMS,219,0.241,Not Available
PRAXIS DER KINDERPSYCHOLOGIE UND KINDERPSYCHIATRIE,93,0.241,Not Available
CHINESE JOURNAL OF ANALYTICAL CHEMISTRY,949,0.240,Not Available
DESIGN AUTOMATION FOR EMBEDDED SYSTEMS,30,0.240,Not Available
ECONOMICS LETTERS,"1,286",0.240,Not Available
ENVIRONMENTAL & ENGINEERING GEOSCIENCE,59,0.240,Not Available
INTEGRATED COMPUTER-AIDED ENGINEERING,46,0.240,Not Available
PERSPECTIVES IN PSYCHIATRIC CARE,96,0.240,Not Available
PERSPECTIVES IN PSYCHIATRIC CARE,96,0.240,Not Available
JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,271,0.239,Not Available
KSME INTERNATIONAL JOURNAL,193,0.239,Not Available
MAMMALIAN BIOLOGY,14,0.239,Not Available
SCIENCE IN CONTEXT,128,0.239,Not Available
SCIENCE IN CONTEXT,128,0.239,Not Available
AMERICAN JOURNAL OF EDUCATION,235,0.238,Not Available
INTERNATIONAL JOURNAL OF COMPUTATIONAL FLUID DYNAMICS,109,0.238,Not Available
JOURNAL OF ELECTROMAGNETIC WAVES AND APPLICATIONS,446,0.238,Not Available
JOURNAL OF MIND AND BEHAVIOR,135,0.238,Not Available
JOURNAL OF SOCIAL HISTORY,215,0.238,Not Available
MATHEMATICAL PROBLEMS IN ENGINEERING,51,0.238,Not Available
NORTHWEST SCIENCE,505,0.238,Not Available
ARCHIVOS LATINOAMERICANOS DE NUTRICION,237,0.237,Not Available
BULLETIN DE L ACADEMIE NATIONALE DE MEDECINE,340,0.237,Not Available
DRUGS-EDUCATION PREVENTION AND POLICY,76,0.237,Not Available
ENGINEERING FAILURE ANALYSIS,71,0.237,Not Available
IRANIAN POLYMER JOURNAL,53,0.237,Not Available
JOURNAL OF ELECTRONIC TESTING-THEORY AND APPLICATIONS,197,0.237,Not Available
LIBRARY RESOURCES & TECHNICAL SERVICES,93,0.237,Not Available
PUBLIC INTEREST,253,0.237,Not Available
ARCHIVES OF METALLURGY,53,0.236,Not Available
BULLETIN DE LA SOCIETE DE PATHOLOGIE EXOTIQUE,505,0.236,Not Available
HEALTH CARE ANALYSIS,73,0.236,Not Available
JOURNAL OF ENGINEERING FOR GAS TURBINES AND POWER-TRANSACTIONS OF THE ASME,690,0.236,Not Available
LOUISIANA LAW REVIEW,204,0.236,Not Available
MEDIA CULTURE & SOCIETY,185,0.236,Not Available
POTATO RESEARCH,444,0.236,Not Available
CEREAL RESEARCH COMMUNICATIONS,335,0.235,Not Available
DEUTSCHE ENTOMOLOGISCHE ZEITSCHRIFT,175,0.235,Not Available
NEWSLETTERS ON STRATIGRAPHY,151,0.235,Not Available
FOLIA ZOOLOGICA,293,0.234,Not Available
JOURNAL OF MUSCLE FOODS,208,0.234,Not Available
M D COMPUTING,165,0.234,Not Available
APPLIED OCEAN RESEARCH,231,0.233,Not Available
CANADIAN ASSOCIATION OF RADIOLOGISTS JOURNAL-JOURNAL DE L ASSOCIATION CANAD,235,0.233,Not Available
CHILD & FAMILY BEHAVIOR THERAPY,118,0.233,Not Available
DRUG INFORMATION JOURNAL,369,0.233,Not Available
ENDEAVOUR,224,0.233,Not Available
INTERNATIONAL JOURNAL OF GAME THEORY,412,0.233,Not Available
INTERNATIONAL JOURNAL OF GAME THEORY,412,0.233,Not Available
PALEONTOLOGICHESKII ZHURNAL,373,0.233,Not Available
PROCESS SAFETY PROGRESS,87,0.233,Not Available
SCANDINAVIAN JOURNAL OF LABORATORY ANIMAL SCIENCE,71,0.233,Not Available
GLASS PHYSICS AND CHEMISTRY,151,0.232,Not Available
PLANT FOODS FOR HUMAN NUTRITION,317,0.232,Not Available
INTEGRAL TRANSFORMS AND SPECIAL FUNCTIONS,133,0.231,Not Available
INTERNET JOURNAL OF CHEMISTRY,37,0.231,Not Available
JOURNAL OF EDUCATIONAL AND PSYCHOLOGICAL CONSULTATION,60,0.231,Not Available
JOURNAL OF PESTICIDE SCIENCE,391,0.231,Not Available
JOURNAL OF SOCIOLOGY,31,0.231,Not Available
PROBLEMS OF POST-COMMUNISM,40,0.231,Not Available
TRANSACTIONS OF THE SOCIETY FOR COMPUTER SIMULATION INTERNATIONAL,52,0.231,Not Available
REAL-TIME IMAGING,107,0.230,Not Available
URBAN EDUCATION,107,0.230,Not Available
CANADIAN JOURNAL OF ELECTRICAL AND COMPUTER ENGINEERING-REVUE CANADIENNE DE,26,0.229,Not Available
CHEMICAL RESEARCH IN CHINESE UNIVERSITIES,131,0.229,Not Available
JOURNAL OF AFRICAN HISTORY,197,0.229,Not Available
JOURNAL OF ENGINEERING DESIGN,115,0.229,Not Available
JOURNAL OF PRESSURE VESSEL TECHNOLOGY-TRANSACTIONS OF THE ASME,379,0.229,Not Available
JARQ-JAPAN AGRICULTURAL RESEARCH QUARTERLY,166,0.228,Not Available
JOURNAL OF POLYMER MATERIALS,198,0.228,Not Available
MATERIALS AND MANUFACTURING PROCESSES,205,0.228,Not Available
PETROLEUM SCIENCE AND TECHNOLOGY,119,0.228,Not Available
SIGMOD RECORD,262,0.228,Not Available
COMPUTATIONAL STATISTICS,92,0.227,Not Available
NORDIC HYDROLOGY,302,0.227,Not Available
SEMIGROUP FORUM,314,0.227,Not Available
ACTA MECHANICA SOLIDA SINICA,78,0.226,Not Available
BUSINESS HISTORY REVIEW,183,0.226,Not Available
IEE PROCEEDINGS-COMMUNICATIONS,260,0.226,Not Available
INFORMATION SYSTEMS JOURNAL,63,0.226,Not Available
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART C-JOURNAL OF ME,324,0.226,Not Available
QUALITY & QUANTITY,126,0.226,Not Available
QUALITY & QUANTITY,126,0.226,Not Available
TRAVAIL HUMAIN,80,0.226,Not Available
TRAVAIL HUMAIN,80,0.226,Not Available
HIGH TEMPERATURE MATERIAL PROCESSES,73,0.225,Not Available
MICRO,72,0.225,Not Available
RARE METAL MATERIALS AND ENGINEERING,223,0.225,Not Available
AUSTRALIAN FEMINIST STUDIES,55,0.224,Not Available
INFOR,177,0.224,Not Available
JOURNAL OF THE AUSTRALIAN MATHEMATICAL SOCIETY SERIES A-PURE MATHEMATICS AN,326,0.224,Not Available
JOURNAL OF THE SOCIETY OF RHEOLOGY JAPAN,82,0.224,Not Available
MICROWAVE JOURNAL,429,0.224,Not Available
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART D-JOURNAL OF AU,155,0.224,Not Available
PRODUCTION AND OPERATIONS MANAGEMENT,58,0.224,Not Available
PUBLIC RELATIONS REVIEW,148,0.224,Not Available
SOUTH AFRICAN JOURNAL OF WILDLIFE RESEARCH,212,0.224,Not Available
JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION,329,0.223,Not Available
PEDIATRIC ANNALS,427,0.223,Not Available
ACTA SOCIETATIS BOTANICORUM POLONIAE,271,0.222,Not Available
ARCHIV FUR GEFLUGELKUNDE,274,0.222,Not Available
BULLETIN OF THE AUSTRALIAN MATHEMATICAL SOCIETY,457,0.222,Not Available
CANADIAN JOURNAL OF POLITICAL SCIENCE-REVUE CANADIENNE DE SCIENCE POLITIQUE,137,0.222,Not Available
CHINESE JOURNAL OF CHEMICAL ENGINEERING,117,0.222,Not Available
FINANCE A UVER,68,0.222,Not Available
FOCUS ON EXCEPTIONAL CHILDREN,70,0.222,Not Available
HISTORICAL STUDIES IN THE PHYSICAL AND BIOLOGICAL SCIENCES,91,0.222,Not Available
HISTORICAL STUDIES IN THE PHYSICAL AND BIOLOGICAL SCIENCES,91,0.222,Not Available
IEEE ANNALS OF THE HISTORY OF COMPUTING,45,0.222,Not Available
JOURNAL OF APPLIED ANIMAL RESEARCH,101,0.222,Not Available
JOURNAL OF INORGANIC MATERIALS,260,0.222,Not Available
MIDDLE EAST JOURNAL,121,0.222,Not Available
BULLETIN OF THE BELGIAN MATHEMATICAL SOCIETY-SIMON STEVIN,113,0.221,Not Available
JOURNAL OF BUSINESS AND PSYCHOLOGY,192,0.221,Not Available
KAGAKU KOGAKU RONBUNSHU,426,0.221,Not Available
