Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
AUSTRALIAN JOURNAL OF PHYSICS,811,0.657,Not Available
CYTOPATHOLOGY,409,0.657,Not Available
JOURNAL OF APPLIED SOCIAL PSYCHOLOGY,"2,252",0.657,Not Available
JOURNAL OF BIOSCIENCES,324,0.657,Not Available
PATHOLOGIE BIOLOGIE,869,0.657,Not Available
EUROPEAN JOURNAL OF APPLIED MATHEMATICS,251,0.656,Not Available
MEASUREMENT AND EVALUATION IN COUNSELING AND DEVELOPMENT,247,0.656,Not Available
ANNALES DE ZOOTECHNIE,311,0.655,Not Available
BRITISH JOURNAL OF BIOMEDICAL SCIENCE,246,0.655,Not Available
COMPUTERS AND BIOMEDICAL RESEARCH,684,0.655,Not Available
JOURNAL OF ORAL REHABILITATION,"1,429",0.655,Not Available
SIAM JOURNAL ON COMPUTING,"2,261",0.655,Not Available
HYDROMETALLURGY,"1,014",0.654,Not Available
MINERALOGY AND PETROLOGY,406,0.654,Not Available
PREPARATIVE BIOCHEMISTRY & BIOTECHNOLOGY,243,0.654,Not Available
WESTERN JOURNAL OF MEDICINE,"1,599",0.654,Not Available
ADVANCES IN MATHEMATICS,"1,797",0.653,Not Available
ACTA THERIOLOGICA,653,0.652,Not Available
JOURNAL OF HERPETOLOGY,"1,286",0.652,Not Available
SCANDINAVIAN AUDIOLOGY,538,0.652,Not Available
SOCIAL SCIENCE RESEARCH,393,0.652,Not Available
JOURNAL OF APPLIED MECHANICS-TRANSACTIONS OF THE ASME,"6,608",0.651,Not Available
LETTERS IN PEPTIDE SCIENCE,257,0.651,Not Available
NEW ZEALAND JOURNAL OF GEOLOGY AND GEOPHYSICS,869,0.651,Not Available
ECUMENE,83,0.650,Not Available
SOUTHERN MEDICAL JOURNAL,"3,551",0.650,Not Available
ACM TRANSACTIONS ON MATHEMATICAL SOFTWARE,935,0.649,Not Available
COMMUNICATION THEORY,162,0.649,Not Available
GEOPHYSICS,"4,119",0.649,Not Available
JOURNAL OF PLASMA PHYSICS,834,0.649,Not Available
SILVA FENNICA,367,0.649,Not Available
URBAN GEOGRAPHY,397,0.649,Not Available
HAND CLINICS,676,0.648,Not Available
HOUSING STUDIES,222,0.648,Not Available
INTERNATIONAL JOURNAL OF LEPROSY AND OTHER MYCOBACTERIAL DISEASES,606,0.648,Not Available
INTERNATIONAL JOURNAL OF MINERAL PROCESSING,481,0.648,Not Available
ADVANCES IN ENVIRONMENTAL RESEARCH,84,0.647,Not Available
AUSTRALIAN JOURNAL OF EXPERIMENTAL AGRICULTURE,"1,623",0.647,Not Available
APPLIED NUMERICAL MATHEMATICS,689,0.646,Not Available
HEALTH POLICY AND PLANNING,376,0.646,Not Available
HEALTH POLICY AND PLANNING,376,0.646,Not Available
WIENER KLINISCHE WOCHENSCHRIFT,958,0.646,Not Available
INTERNATIONAL JOURNAL OF RESEARCH IN MARKETING,322,0.645,Not Available
MILCHWISSENSCHAFT-MILK SCIENCE INTERNATIONAL,"1,155",0.645,Not Available
ACTA VIROLOGICA,532,0.644,Not Available
JOURNAL FUR DIE REINE UND ANGEWANDTE MATHEMATIK,"2,181",0.644,Not Available
JOURNAL OF AFRICAN EARTH SCIENCES,607,0.644,Not Available
MANAGEMENT LEARNING,129,0.644,Not Available
METHODS AND FINDINGS IN EXPERIMENTAL AND CLINICAL PHARMACOLOGY,702,0.644,Not Available
COMBINATORICA,685,0.643,Not Available
DIGESTIVE DISEASES,431,0.643,Not Available
HEALTH COMMUNICATION,207,0.643,Not Available
JOURNAL OF CHEMICAL RESEARCH-S,"1,716",0.643,Not Available
MEMORIAS DO INSTITUTO OSWALDO CRUZ,"1,443",0.643,Not Available
POLITICAL COMMUNICATION,189,0.643,Not Available
WATER ENVIRONMENT RESEARCH,"1,072",0.643,Not Available
ENDODONTICS & DENTAL TRAUMATOLOGY,720,0.642,Not Available
IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS I-FUNDAMENTAL THEORY AND APPLICAT,"1,473",0.642,Not Available
JOURNAL OF THERMOPLASTIC COMPOSITE MATERIALS,176,0.642,Not Available
PEST MANAGEMENT SCIENCE,111,0.642,Not Available
STUDIES IN HISTORY AND PHILOSOPHY OF SCIENCE,196,0.642,Not Available
STUDIES IN HISTORY AND PHILOSOPHY OF SCIENCE,196,0.642,Not Available
WASTE MANAGEMENT,438,0.642,Not Available
ACM COMPUTING SURVEYS,787,0.641,Not Available
CANADIAN JOURNAL OF SOCIOLOGY-CAHIERS CANADIENS DE SOCIOLOGIE,140,0.641,Not Available
JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,406,0.641,Not Available
PSYCHOTHERAPEUT,160,0.641,Not Available
WOMENS HEALTH ISSUES,175,0.641,Not Available
ACTA CARDIOLOGICA,332,0.640,Not Available
ARCHIVES OF ANIMAL NUTRITION-ARCHIV FUR TIERERNAHRUNG,177,0.640,Not Available
CLINICAL DYSMORPHOLOGY,325,0.640,Not Available
JOURNAL OF ARID ENVIRONMENTS,"1,105",0.640,Not Available
JOURNAL OF COMMUNICATION DISORDERS,418,0.640,Not Available
THERAPIE,549,0.640,Not Available
JOURNAL OF CLINICAL LASER MEDICINE & SURGERY,377,0.639,Not Available
JOURNAL OF PHYSIOLOGY AND BIOCHEMISTRY,97,0.639,Not Available
FIBER AND INTEGRATED OPTICS,135,0.638,Not Available
INTERNATIONAL JOURNAL OF OPERATIONS & PRODUCTION MANAGEMENT,741,0.638,Not Available
JOURNAL OF COMPARATIVE ECONOMICS,333,0.638,Not Available
JOURNAL OF PLANT NUTRITION AND SOIL SCIENCE-ZEITSCHRIFT FUR PFLANZENERNAHRU,161,0.637,Not Available
NEOPLASMA,585,0.637,Not Available
ADVANCES IN APPLIED PROBABILITY,"1,013",0.636,Not Available
ANNALES DE GENETIQUE,560,0.636,Not Available
ARTIFICIAL CELLS BLOOD SUBSTITUTES AND IMMOBILIZATION BIOTECHNOLOGY,440,0.636,Not Available
EXPERIMENTAL AND TOXICOLOGIC PATHOLOGY,431,0.636,Not Available
JOURNAL OF ELASTICITY,684,0.636,Not Available
NDT & E INTERNATIONAL,336,0.636,Not Available
POSTGRADUATE MEDICINE,"1,417",0.636,Not Available
APPLIED RADIATION AND ISOTOPES,"1,704",0.635,Not Available
INTERNATIONAL JOURNAL OF GYNECOLOGY & OBSTETRICS,"1,740",0.635,Not Available
ITALIAN JOURNAL OF NEUROLOGICAL SCIENCES,420,0.635,Not Available
JUDICATURE,314,0.635,Not Available
PROGRESS OF THEORETICAL PHYSICS SUPPLEMENT,"1,216",0.635,Not Available
BRITISH JOURNAL FOR THE HISTORY OF SCIENCE,194,0.634,Not Available
GERIATRICS,593,0.634,Not Available
HYPERFINE INTERACTIONS,"1,675",0.634,Not Available
INTERNATIONAL JOURNAL OF NUMERICAL METHODS FOR HEAT & FLUID FLOW,168,0.634,Not Available
JOURNAL OF MANAGEMENT STUDIES,894,0.634,Not Available
JOURNAL OF THE TORREY BOTANICAL SOCIETY,117,0.634,Not Available
MACROMOLECULAR SYMPOSIA,"2,956",0.634,Not Available
SYMBIOSIS,517,0.634,Not Available
EUROPEAN JOURNAL OF OPHTHALMOLOGY,344,0.633,Not Available
HUMAN PERFORMANCE,293,0.633,Not Available
JOURNAL OF PSYCHOPATHOLOGY AND BEHAVIORAL ASSESSMENT,339,0.633,Not Available
JOURNAL OF SOIL CONTAMINATION,184,0.633,Not Available
MAIN GROUP METAL CHEMISTRY,389,0.633,Not Available
ORNIS FENNICA,292,0.633,Not Available
PHARMACY WORLD & SCIENCE,222,0.633,Not Available
ZEITSCHRIFT FUR PSYCHOSOMATISCHE MEDIZIN UND PSYCHOTHERAPIE,181,0.633,Not Available
ZEITSCHRIFT FUR PSYCHOSOMATISCHE MEDIZIN UND PSYCHOTHERAPIE,181,0.633,Not Available
CARDIOVASCULAR DRUG REVIEWS,210,0.632,Not Available
DREAMING,193,0.632,Not Available
INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN FLUIDS,"1,453",0.632,Not Available
INTERNATIONAL JOURNAL OF DAIRY TECHNOLOGY,88,0.632,Not Available
JOURNAL OF PSYCHOEDUCATIONAL ASSESSMENT,265,0.632,Not Available
MATHEMATICAL RESEARCH LETTERS,460,0.632,Not Available
PUBLIC MONEY & MANAGEMENT,139,0.632,Not Available
SOCIAL SCIENCE QUARTERLY,804,0.632,Not Available
ACTA PHARMACOLOGICA SINICA,958,0.631,Not Available
COMPOSITE INTERFACES,198,0.631,Not Available
COMPUTER GRAPHICS FORUM,370,0.631,Not Available
JOURNAL OF AUTONOMIC PHARMACOLOGY,485,0.631,Not Available
PLANT CELL TISSUE AND ORGAN CULTURE,"1,945",0.631,Not Available
BULLETIN DE LA SOCIETE GEOLOGIQUE DE FRANCE,"1,388",0.630,Not Available
HEALTH & SOCIAL CARE IN THE COMMUNITY,175,0.630,Not Available
ACTA HYDROCHIMICA ET HYDROBIOLOGICA,234,0.629,Not Available
DRUG NEWS & PERSPECTIVES,229,0.629,Not Available
ENGINEERING FRACTURE MECHANICS,"2,466",0.629,Not Available
EUROPEAN JOURNAL OF MASS SPECTROMETRY,41,0.629,Not Available
JOURNAL OF REAL ESTATE FINANCE AND ECONOMICS,253,0.629,Not Available
PERFORMANCE EVALUATION,452,0.629,Not Available
ULTRASONICS,"1,177",0.629,Not Available
AMERICAN CERAMIC SOCIETY BULLETIN,"2,042",0.628,Not Available
GEOSYNTHETICS INTERNATIONAL,101,0.628,Not Available
JAPANESE JOURNAL OF INFECTIOUS DISEASES,107,0.628,Not Available
APPLIED COMPOSITE MATERIALS,122,0.627,Not Available
ARDEA,722,0.627,Not Available
JOURNAL OF COMPUTING IN CIVIL ENGINEERING,206,0.627,Not Available
JOURNAL OF ELECTROCARDIOLOGY,813,0.627,Not Available
SURGICAL LAPAROSCOPY ENDOSCOPY & PERCUTANEOUS TECHNIQUES,"1,105",0.627,Not Available
TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,555,0.627,Not Available
TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,555,0.627,Not Available
COMPUTERS AND ELECTRONICS IN AGRICULTURE,218,0.626,Not Available
DRUGS OF TODAY,382,0.626,Not Available
ANALYTICAL CELLULAR PATHOLOGY,347,0.625,Not Available
BIOCHEMICAL GENETICS,787,0.625,Not Available
BULLETIN OF THE MEDICAL LIBRARY ASSOCIATION,387,0.625,Not Available
CANADIAN PSYCHOLOGY-PSYCHOLOGIE CANADIENNE,362,0.625,Not Available
CHILD PSYCHIATRY & HUMAN DEVELOPMENT,270,0.625,Not Available
CHILD PSYCHIATRY & HUMAN DEVELOPMENT,270,0.625,Not Available
DAEDALUS,396,0.625,Not Available
GYNAECOLOGICAL ENDOSCOPY,256,0.625,Not Available
JOURNAL OF COMPUTATIONAL ACOUSTICS,126,0.625,Not Available
NONPROFIT AND VOLUNTARY SECTOR QUARTERLY,134,0.625,Not Available
TELECOMMUNICATIONS POLICY,247,0.625,Not Available
TELECOMMUNICATIONS POLICY,247,0.625,Not Available
BRITISH JOURNAL OF ORAL & MAXILLOFACIAL SURGERY,"1,101",0.624,Not Available
INTERNAL MEDICINE,"1,199",0.624,Not Available
JOURNAL OF COASTAL RESEARCH,"1,002",0.624,Not Available
JOURNAL OF EDUCATION POLICY,148,0.624,Not Available
CANADIAN JOURNAL OF PHYSICS,"3,307",0.623,Not Available
CONTEMPORARY SOCIOLOGY-A JOURNAL OF REVIEWS,133,0.623,Not Available
ENERGY SOURCES,260,0.623,Not Available
HUMAN RIGHTS QUARTERLY,225,0.623,Not Available
JOURNAL OF COORDINATION CHEMISTRY,862,0.623,Not Available
JOURNAL OF CRANIOFACIAL SURGERY,664,0.623,Not Available
LAND USE POLICY,109,0.623,Not Available
OPTIMIZATION METHODS & SOFTWARE,99,0.623,Not Available
PHYSICS OF THE SOLID STATE,"4,678",0.623,Not Available
EUROPEAN JOURNAL OF MORPHOLOGY,255,0.622,Not Available
INTERNATIONAL JOURNAL OF NEUROSCIENCE,"1,278",0.622,Not Available
JOURNAL OF PALLIATIVE CARE,506,0.622,Not Available
JOURNAL OF PALLIATIVE CARE,506,0.622,Not Available
VETERINARY CLINICS OF NORTH AMERICA-EQUINE PRACTICE,450,0.622,Not Available
CHINESE JOURNAL OF PHYSIOLOGY,166,0.621,Not Available
OCEANOLOGICA ACTA,"1,210",0.621,Not Available
RESEARCH IN NONDESTRUCTIVE EVALUATION,108,0.621,Not Available
AMERICAN JOURNAL OF PHYSICS,"2,523",0.620,Not Available
HEAT TRANSFER ENGINEERING,198,0.620,Not Available
HNO,965,0.620,Not Available
JOURNAL OF ANALYTICAL CHEMISTRY,"1,520",0.620,Not Available
JOURNAL OF BUSINESS & ECONOMIC STATISTICS,"1,114",0.620,Not Available
JOURNAL OF BUSINESS & ECONOMIC STATISTICS,"1,114",0.620,Not Available
JOURNAL OF THE AMERICAN WATER RESOURCES ASSOCIATION,352,0.620,Not Available
GENETIC RESOURCES AND CROP EVOLUTION,347,0.619,Not Available
JOURNAL OF NATURAL HISTORY,"1,013",0.619,Not Available
JOURNAL OF THE BRAZILIAN CHEMICAL SOCIETY,320,0.619,Not Available
JOURNAL OF WATER RESOURCES PLANNING AND MANAGEMENT-ASCE,524,0.619,Not Available
LOW TEMPERATURE PHYSICS,"1,008",0.619,Not Available
TRIBOLOGY TRANSACTIONS,801,0.619,Not Available
AMERICAN CRIMINAL LAW REVIEW,244,0.618,Not Available
CHEMICAL INNOVATION,64,0.618,Not Available
ENVIRONMENTAL HISTORY,79,0.618,Not Available
JOURNAL OF NONLINEAR MATHEMATICAL PHYSICS,50,0.618,Not Available
PROGRESS IN CRYSTAL GROWTH AND CHARACTERIZATION OF MATERIALS,317,0.618,Not Available
PSYCHOTHERAPIE PSYCHOSOMATIK MEDIZINISCHE PSYCHOLOGIE,337,0.618,Not Available
JOURNAL OF DEMOCRACY,531,0.617,Not Available
JOURNAL OF NEMATOLOGY,"1,161",0.617,Not Available
MATHEMATICS AND MECHANICS OF SOLIDS,105,0.617,Not Available
NATIONAL MEDICAL JOURNAL OF INDIA,179,0.617,Not Available
TECHNOLOGY ANALYSIS & STRATEGIC MANAGEMENT,147,0.617,Not Available
WILDLIFE SOCIETY BULLETIN,"1,590",0.617,Not Available
MATERIALS SCIENCE AND TECHNOLOGY,"2,031",0.616,Not Available
CAMBRIDGE QUARTERLY OF HEALTHCARE ETHICS,191,0.615,Not Available
CAMBRIDGE QUARTERLY OF HEALTHCARE ETHICS,191,0.615,Not Available
FLAVOUR AND FRAGRANCE JOURNAL,594,0.615,Not Available
GEOBIOS,553,0.615,Not Available
JOURNAL OF FAMILY VIOLENCE,516,0.615,Not Available
PHYSICS OF PARTICLES AND NUCLEI,152,0.615,Not Available
TENSIDE SURFACTANTS DETERGENTS,427,0.615,Not Available
TRANSFUSION SCIENCE,248,0.615,Not Available
BIOTECHNIC & HISTOCHEMISTRY,304,0.614,Not Available
CLINICS IN LABORATORY MEDICINE,410,0.614,Not Available
IEEE ENGINEERING IN MEDICINE AND BIOLOGY MAGAZINE,639,0.614,Not Available
JOURNAL OF AGRICULTURAL BIOLOGICAL AND ENVIRONMENTAL STATISTICS,145,0.614,Not Available
JOURNAL OF PLANNING EDUCATION AND RESEARCH,134,0.614,Not Available
JOURNAL OF SCHOOL HEALTH,746,0.614,Not Available
JOURNAL OF SCHOOL HEALTH,746,0.614,Not Available
KLINISCHE PADIATRIE,490,0.614,Not Available
RUSSIAN JOURNAL OF COORDINATION CHEMISTRY,"1,224",0.614,Not Available
WOUNDS-A COMPENDIUM OF CLINICAL RESEARCH AND PRACTICE,197,0.614,Not Available
APPLIED ENTOMOLOGY AND ZOOLOGY,764,0.613,Not Available
FORSCHENDE KOMPLEMENTARMEDIZIN UND KLASSISCHE NATURHEILKUNDE,108,0.613,Not Available
HEAT AND MASS TRANSFER,331,0.613,Not Available
JOURNAL OF LASER APPLICATIONS,219,0.613,Not Available
ROCK MECHANICS AND ROCK ENGINEERING,266,0.613,Not Available
HAUTARZT,"1,315",0.612,Not Available
FOOT & ANKLE INTERNATIONAL,"1,687",0.611,Not Available
IEE PROCEEDINGS-OPTOELECTRONICS,387,0.611,Not Available
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART J-JOURNAL OF EN,147,0.611,Not Available
ARCHIVES OF ANDROLOGY,585,0.610,Not Available
CLAY MINERALS,"1,201",0.610,Not Available
NEUROREHABILITATION AND NEURAL REPAIR,38,0.610,Not Available
SCIENCE IN CHINA SERIES D-EARTH SCIENCES,369,0.610,Not Available
SOCIAL CHOICE AND WELFARE,294,0.610,Not Available
CATHOLIC UNIVERSITY LAW REVIEW,174,0.609,Not Available
EDUCATIONAL POLICY,119,0.609,Not Available
INTERNATIONAL JOURNAL OF AVIATION PSYCHOLOGY,183,0.609,Not Available
NAHRUNG-FOOD,630,0.609,Not Available
SAFETY SCIENCE,245,0.609,Not Available
LASERS IN MEDICAL SCIENCE,396,0.608,Not Available
SOCIAL INDICATORS RESEARCH,525,0.608,Not Available
ICHTHYOLOGICAL RESEARCH,185,0.607,Not Available
JOURNAL OF INSTITUTIONAL AND THEORETICAL ECONOMICS-ZEITSCHRIFT FUR DIE GESA,360,0.607,Not Available
JOURNAL OF PSYCHOSOMATIC OBSTETRICS AND GYNECOLOGY,379,0.607,Not Available
JOURNAL OF PSYCHOSOMATIC OBSTETRICS AND GYNECOLOGY,379,0.607,Not Available
LOCAL GOVERNMENT STUDIES,121,0.607,Not Available
ORGANIZATION,177,0.607,Not Available
SCANDINAVIAN CARDIOVASCULAR JOURNAL,192,0.607,Not Available
SOUTH AFRICAN JOURNAL OF ZOOLOGY,382,0.607,Not Available
COMBUSTION SCIENCE AND TECHNOLOGY,"2,861",0.606,Not Available
ELECTROCHEMISTRY,341,0.606,Not Available
STRUCTURAL SAFETY,197,0.606,Not Available
ACTA SOCIOLOGICA,177,0.605,Not Available
APPLICABLE ALGEBRA IN ENGINEERING COMMUNICATION AND COMPUTING,107,0.605,Not Available
CHEMICAL ENGINEERING RESEARCH & DESIGN,"1,834",0.605,Not Available
COMPARATIVE EDUCATION REVIEW,193,0.605,Not Available
ECONOMIC BOTANY,735,0.605,Not Available
GRASS AND FORAGE SCIENCE,733,0.605,Not Available
JOURNAL OF COMPUTER-AIDED MATERIALS DESIGN,75,0.605,Not Available
JOURNAL OF RESEARCH OF THE NATIONAL INSTITUTE OF STANDARDS AND TECHNOLOGY,"1,229",0.605,Not Available
PEDOBIOLOGIA,"1,112",0.605,Not Available
REAL-TIME SYSTEMS,164,0.605,Not Available
REVISTA MATEMATICA IBEROAMERICANA,267,0.605,Not Available
SCANDINAVIAN JOURNAL OF STATISTICS,661,0.605,Not Available
WATER SCIENCE AND TECHNOLOGY,"6,890",0.605,Not Available
BIOFOULING,324,0.604,Not Available
CAREER DEVELOPMENT QUARTERLY,297,0.604,Not Available
MEDICAL ENGINEERING & PHYSICS,482,0.604,Not Available
SOCIOLOGY OF RELIGION,141,0.604,Not Available
ARCHIV FUR LEBENSMITTELHYGIENE,218,0.603,Not Available
BEHAVIOUR & INFORMATION TECHNOLOGY,311,0.603,Not Available
BEHAVIOUR & INFORMATION TECHNOLOGY,311,0.603,Not Available
IMMUNOLOGIST,183,0.603,Not Available
PHLEBOLOGIE,274,0.603,Not Available
PHYTOTHERAPY RESEARCH,890,0.603,Not Available
WILDLIFE BIOLOGY,131,0.603,Not Available
ANNALES DE CHIRURGIE,771,0.602,Not Available
JAPANESE JOURNAL OF OPHTHALMOLOGY,834,0.602,Not Available
JOURNAL OF FIELD ORNITHOLOGY,621,0.602,Not Available
JOURNAL OF NEURORADIOLOGY,317,0.602,Not Available
NEW ZEALAND JOURNAL OF MARINE AND FRESHWATER RESEARCH,"1,097",0.602,Not Available
SCHMERZ,181,0.602,Not Available
ECOLOGICAL ENGINEERING,357,0.601,Not Available
IEE PROCEEDINGS-CONTROL THEORY AND APPLICATIONS,720,0.601,Not Available
OPTICS AND LASER TECHNOLOGY,448,0.601,Not Available
AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS,"3,168",0.600,Not Available
ARCHIVES OF COMPUTATIONAL METHODS IN ENGINEERING,89,0.600,Not Available
BOTANICA HELVETICA,157,0.600,Not Available
CONTEMPORARY PSYCHOANALYSIS,220,0.600,Not Available
CURRENT DRUG METABOLISM,19,0.600,Not Available
CURRENT SCIENCE,"2,146",0.600,Not Available
ENVIRONMENTAL AND ECOLOGICAL STATISTICS,122,0.600,Not Available
EXPERIMENTAL MECHANICS,907,0.600,Not Available
INTERNATIONAL ANGIOLOGY,576,0.600,Not Available
INTERNATIONAL JOURNAL OF INFORMATION MANAGEMENT,159,0.600,Not Available
JOURNAL OF BRYOLOGY,373,0.600,Not Available
JOURNAL OF INVESTIGATIONAL ALLERGOLOGY & CLINICAL IMMUNOLOGY,342,0.600,Not Available
NUTRITION RESEARCH,"1,270",0.600,Not Available
RESEARCH ON LANGUAGE AND SOCIAL INTERACTION,148,0.600,Not Available
REVIEW OF INTERNATIONAL POLITICAL ECONOMY,192,0.600,Not Available
REVISTA ESPANOLA DE ENFERMEDADES DIGESTIVAS,388,0.600,Not Available
THEORETICAL AND MATHEMATICAL PHYSICS,"1,316",0.600,Not Available
TRANSACTIONS OF THE AMERICAN MATHEMATICAL SOCIETY,"5,969",0.600,Not Available
ZEITSCHRIFT FUR PADAGOGISCHE PSYCHOLOGIE,67,0.600,Not Available
NOVA HEDWIGIA,946,0.598,Not Available
REVUE NEUROLOGIQUE,"1,368",0.598,Not Available
CHIMIA,976,0.597,Not Available
MATHEMATISCHE ZEITSCHRIFT,"2,348",0.597,Not Available
CLINICAL LINGUISTICS & PHONETICS,250,0.596,Not Available
JOURNAL OF CHEMICAL EDUCATION,"3,813",0.596,Not Available
MOBILE NETWORKS & APPLICATIONS,111,0.596,Not Available
CLINICAL NEUROLOGY AND NEUROSURGERY,809,0.595,Not Available
JOURNAL OF OCCUPATIONAL REHABILITATION,161,0.595,Not Available
MILITARY PSYCHOLOGY,91,0.595,Not Available
SOLDERING & SURFACE MOUNT TECHNOLOGY,45,0.595,Not Available
ANGLE ORTHODONTIST,901,0.594,Not Available
DNA SEQUENCE,386,0.594,Not Available
FOLIA HISTOCHEMICA ET CYTOBIOLOGICA,261,0.594,Not Available
CERAMICS INTERNATIONAL,708,0.593,Not Available
FISHERIES SCIENCE,967,0.593,Not Available
FORTSCHRITTE DER NEUROLOGIE PSYCHIATRIE,477,0.593,Not Available
JOURNAL OF RANGE MANAGEMENT,"1,953",0.593,Not Available
BULLETIN OF MARINE SCIENCE,"2,816",0.592,Not Available
COUNSELING PSYCHOLOGIST,608,0.592,Not Available
MANUAL THERAPY,102,0.592,Not Available
ANNALS OF DYSLEXIA,207,0.591,Not Available
EUROPEAN JOURNAL OF ORTHODONTICS,811,0.591,Not Available
FAMILY RELATIONS,793,0.591,Not Available
FLORIDA ENTOMOLOGIST,715,0.591,Not Available
IN VITRO & MOLECULAR TOXICOLOGY-A JOURNAL OF BASIC AND APPLIED RESEARCH,51,0.591,Not Available
INTERNATIONAL MATHEMATICS RESEARCH NOTICES,420,0.591,Not Available
JAPANESE JOURNAL OF CLINICAL ONCOLOGY,797,0.591,Not Available
JOURNAL OF POROUS MATERIALS,311,0.591,Not Available
PUBLIC UNDERSTANDING OF SCIENCE,167,0.591,Not Available
SOCIAL POLICY & ADMINISTRATION,105,0.591,Not Available
TOPICS IN LANGUAGE DISORDERS,210,0.591,Not Available
AGING & MENTAL HEALTH,142,0.590,Not Available
AUSTRALIAN & NEW ZEALAND JOURNAL OF OBSTETRICS & GYNAECOLOGY,"1,000",0.590,Not Available
COMPUTATIONAL GEOMETRY-THEORY AND APPLICATIONS,531,0.590,Not Available
GFF,292,0.590,Not Available
JOURNAL OF EUROPEAN SOCIAL POLICY,122,0.590,Not Available
JOURNAL OF VOICE,523,0.590,Not Available
POLYMER TESTING,278,0.590,Not Available
CANADIAN ENTOMOLOGIST,"2,075",0.589,Not Available
ECONOMETRIC THEORY,548,0.589,Not Available
ADVANCES IN ANATOMY EMBRYOLOGY AND CELL BIOLOGY,301,0.588,Not Available
JOURNAL OF THE FOOD HYGIENIC SOCIETY OF JAPAN,337,0.588,Not Available
PROGRESS IN ORGANIC COATINGS,710,0.588,Not Available
RADIOLOGE,774,0.588,Not Available
SYSTEM DYNAMICS REVIEW,125,0.588,Not Available
EUROPEAN ARCHIVES OF OTO-RHINO-LARYNGOLOGY,832,0.587,Not Available
JOURNAL OF PSYCHOPHYSIOLOGY,319,0.587,Not Available
JOURNAL OF PSYCHOPHYSIOLOGY,319,0.587,Not Available
JOURNAL OF RAPID METHODS AND AUTOMATION IN MICROBIOLOGY,87,0.587,Not Available
MATHEMATICAL GEOLOGY,602,0.587,Not Available
CHEMISTRY IN BRITAIN,560,0.586,Not Available
COMMUNICATIONS IN ANALYSIS AND GEOMETRY,159,0.586,Not Available
EUROPEAN JOURNAL OF PSYCHOLOGY OF EDUCATION,184,0.586,Not Available
DRUG AND ALCOHOL REVIEW,292,0.585,Not Available
JOURNAL OF EARLY INTERVENTION,208,0.585,Not Available
NORSK GEOLOGISK TIDSSKRIFT,423,0.585,Not Available
REHABILITATION COUNSELING BULLETIN,239,0.585,Not Available
SET-VALUED ANALYSIS,173,0.585,Not Available
ADVANCED PERFORMANCE MATERIALS,71,0.583,Not Available
BEST PRACTICE & RESEARCH CLINICAL HAEMATOLOGY,49,0.583,Not Available
BULLETIN OF SYMBOLIC LOGIC,69,0.583,Not Available
JOURNAL OF GENETICS,597,0.583,Not Available
JOURNAL OF MOLECULAR LIQUIDS,645,0.583,Not Available
JOURNAL OF WORLD BUSINESS,73,0.583,Not Available
PHYTOCOENOLOGIA,150,0.583,Not Available
VISUAL COMPUTER,369,0.583,Not Available
FUSION TECHNOLOGY,"1,269",0.582,Not Available
IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART A-SYSTEMS AND HUMANS,313,0.582,Not Available
INTERNATIONAL BIODETERIORATION & BIODEGRADATION,551,0.582,Not Available
INTERNATIONAL JOURNAL OF CARDIAC IMAGING,290,0.582,Not Available
JOURNAL OF COMMUNITY PSYCHOLOGY,596,0.582,Not Available
JOURNAL OF FORECASTING,370,0.582,Not Available
SAMPE JOURNAL,208,0.582,Not Available
CONTINUITY AND CHANGE,83,0.581,Not Available
CRYPTOGAMIE ALGOLOGIE,145,0.581,Not Available
JOURNAL OF AGRICULTURAL SCIENCE,"2,841",0.580,Not Available
LEGISLATIVE STUDIES QUARTERLY,320,0.580,Not Available
ECONOMICA,859,0.579,Not Available
EXPERIMENTAL ANIMALS,362,0.579,Not Available
JOURNAL OF INORGANIC AND ORGANOMETALLIC POLYMERS,166,0.579,Not Available
MATCH-COMMUNICATIONS IN MATHEMATICAL AND IN COMPUTER CHEMISTRY,186,0.579,Not Available
ASM NEWS,521,0.578,Not Available
INTERNATIONAL JOURNAL OF SURGICAL PATHOLOGY,99,0.578,Not Available
JOURNAL OF HEALTH SCIENCE,91,0.578,Not Available
JOURNAL OF URBAN AFFAIRS,189,0.578,Not Available
JOURNAL OF PLANT NUTRITION,"1,557",0.577,Not Available
JOURNAL OF SMALL ANIMAL PRACTICE,"1,451",0.577,Not Available
NEW ZEALAND JOURNAL OF ZOOLOGY,685,0.577,Not Available
PTERIDINES,85,0.577,Not Available
TRANSACTIONS OF THE ROYAL SOCIETY OF EDINBURGH-EARTH SCIENCES,906,0.577,Not Available
ECONOMIC DEVELOPMENT QUARTERLY,224,0.576,Not Available
JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY,265,0.576,Not Available
