Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
MILCHWISSENSCHAFT-MILK SCIENCE INTERNATIONAL,"1,057",0.346,0.001080
PUBLICATIONES MATHEMATICAE-DEBRECEN,521,0.346,0.002320
AQUATIC INSECTS,211,0.345,0.000430
IET Communications,76,0.345,0.000310
EDUCATIONAL GERONTOLOGY,493,0.344,0.000560
LIBRARY HI TECH,109,0.344,0.000840
MATHEMATICAL INTELLIGENCER,268,0.344,0.000810
POSITIVITY,140,0.344,0.001420
STEEL RESEARCH INTERNATIONAL,322,0.344,0.003180
INTERNATIONAL JOURNAL OF REHABILITATION RESEARCH,665,0.343,0.001730
OCEANOLOGY,740,0.343,0.000900
TECHNOLOGY REVIEW,279,0.343,0.001280
ZUCHTUNGSKUNDE,146,0.343,0.000240
ECONOMIC MODELLING,302,0.342,0.002000
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART D-JOURNAL OF AUTOMOBILE ENGINEERING,643,0.342,0.002030
ASIAN SURVEY,451,0.341,0.001380
INTERCIENCIA,452,0.341,0.000920
Iranian Journal of Public Health,136,0.341,0.000320
Iranian Journal of Public Health,136,0.341,0.000320
JOURNAL OF EXPERIMENTAL & THEORETICAL ARTIFICIAL INTELLIGENCE,230,0.341,0.000420
JOURNAL OF OPTICAL TECHNOLOGY,425,0.341,0.001200
Kyushu Journal of Mathematics,92,0.341,0.000890
PROCESS SAFETY PROGRESS,144,0.341,0.000560
SOCIAL SCIENCE INFORMATION SUR LES SCIENCES SOCIALES,295,0.341,0.000540
APPLIED MATHEMATICS AND MECHANICS-ENGLISH EDITION,707,0.340,0.001950
GIFTED CHILD QUARTERLY,283,0.340,0.000480
HIGH TEMPERATURE MATERIAL PROCESSES,136,0.340,0.000680
IEEE ANNALS OF THE HISTORY OF COMPUTING,83,0.340,0.000160
INTERNATIONAL STATISTICAL REVIEW,763,0.340,0.001600
MINDS AND MACHINES,166,0.340,0.000450
SLAVIC REVIEW,302,0.340,0.000920
STUDIES ON NEOTROPICAL FAUNA AND ENVIRONMENT,359,0.340,0.000620
GEOGRAPHICAL REVIEW,679,0.339,0.000540
JOURNAL OF THE KOREAN MATHEMATICAL SOCIETY,286,0.339,0.002020
REFERENCE & USER SERVICES QUARTERLY,105,0.339,0.000440
INDIAN JOURNAL OF PURE & APPLIED PHYSICS,954,0.338,0.001450
BULLETIN OF THE VETERINARY INSTITUTE IN PULAWY,253,0.337,0.000740
COMMUNICATIONS IN ALGEBRA,"2,179",0.337,0.013470
JOURNAL OF VENOMOUS ANIMALS AND TOXINS INCLUDING TROPICAL DISEASES,171,0.337,0.000230
SOUTH AFRICAN JOURNAL OF ECONOMICS,211,0.337,0.000510
ANNALES DES TELECOMMUNICATIONS-ANNALS OF TELECOMMUNICATIONS,238,0.333,0.000730
APPLIED COMPUTATIONAL ELECTROMAGNETICS SOCIETY JOURNAL,121,0.333,0.000490
ARCHIV FUR LEBENSMITTELHYGIENE,200,0.333,0.000340
BEHAVIOR ANALYST,128,0.333,0.000390
CURRENT PSYCHOLOGY,273,0.333,0.000700
CURRENT THERAPEUTIC RESEARCH-CLINICAL AND EXPERIMENTAL,581,0.333,0.000530
FISCAL STUDIES,218,0.333,0.000820
HISTORY OF SCIENCE,221,0.333,0.000260
HISTORY OF SCIENCE,221,0.333,0.000260
INTERNATIONAL SURGERY,957,0.333,0.001060
JOURNAL DE MYCOLOGIE MEDICALE,156,0.333,0.000210
JOURNAL OF PIDGIN AND CREOLE LANGUAGES,57,0.333,0.000030
JOURNAL OF PLASTIC FILM & SHEETING,77,0.333,0.000270
JOURNAL OF SOCIAL WORK PRACTICE,117,0.333,0.000320
NEW ZEALAND JOURNAL OF PSYCHOLOGY,122,0.333,0.000360
NEWSLETTERS ON STRATIGRAPHY,194,0.333,0.000160
Netherlands Quarterly of Human Rights,25,0.333,0.000080
ORDER-A JOURNAL ON THE THEORY OF ORDERED SETS AND ITS APPLICATIONS,236,0.333,0.001140
PFERDEHEILKUNDE,313,0.333,0.000400
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-WATER MANAGEMENT,138,0.333,0.000420
Portuguese Economic Journal,64,0.333,0.000290
Psicologica,101,0.333,0.000240
REVUE D ETUDES COMPARATIVES EST-OUEST,60,0.333,0.000090
SOUTHWESTERN NATURALIST,947,0.332,0.001530
INTERNATIONAL SOCIAL WORK,191,0.331,0.000580
JOURNAL OF FRESHWATER ECOLOGY,592,0.331,0.001570
WIRELESS PERSONAL COMMUNICATIONS,"1,110",0.331,0.001390
AUSTRALIAN JOURNAL OF DAIRY TECHNOLOGY,486,0.330,0.000700
MATHEMATICAL SOCIAL SCIENCES,505,0.330,0.002450
MATHEMATICAL SOCIAL SCIENCES,505,0.330,0.002450
ARCHIVOS DE MEDICINA VETERINARIA,153,0.329,0.000210
Australian Economic Review,192,0.329,0.000840
JOURNAL OF ENTOMOLOGICAL SCIENCE,572,0.328,0.001530
OPEN ECONOMIES REVIEW,120,0.328,0.000880
PETROLEUM CHEMISTRY,296,0.328,0.000600
POPULATION RESEARCH AND POLICY REVIEW,378,0.328,0.002070
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-STRUCTURES AND BUILDINGS,141,0.328,0.000920
HOUSTON JOURNAL OF MATHEMATICS,457,0.327,0.003240
INTERNATIONAL JOURNAL OF POWDER METALLURGY,359,0.327,0.000400
ANTHROPOLOGY & EDUCATION QUARTERLY,327,0.326,0.000790
LOGIC JOURNAL OF THE IGPL,160,0.326,0.000660
JOURNAL OF GROUP THEORY,157,0.325,0.002350
PULP & PAPER-CANADA,441,0.325,0.001950
SPORTVERLETZUNG-SPORTSCHADEN,162,0.325,0.000290
ACTA PHYTOTAXONOMICA SINICA,417,0.324,0.000680
ADVANCES IN GEOMETRY,122,0.324,0.001990
AMERICAN CERAMIC SOCIETY BULLETIN,"1,808",0.324,0.001440
COMMUNICATIONS IN STATISTICS-THEORY AND METHODS,"1,585",0.324,0.004450
DEUTSCHE LEBENSMITTEL-RUNDSCHAU,331,0.324,0.000560
INFOR,332,0.324,0.000540
JOURNAL OF TESTING AND EVALUATION,455,0.324,0.001040
AQUATIC ECOSYSTEM HEALTH & MANAGEMENT,323,0.323,0.000980
MATERIALS AT HIGH TEMPERATURES,441,0.323,0.002170
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART I-JOURNAL OF SYSTEMS AND CONTROL ENGINEERING,227,0.322,0.000740
ACTA PHYSICA POLONICA A,829,0.321,0.002160
ASTERISQUE,"1,154",0.321,0.003340
CARBONATES AND EVAPORITES,126,0.321,0.000240
HYBRIDOMA,471,0.321,0.000590
INTERNATIONAL JOURNAL OF HUMAN-COMPUTER INTERACTION,318,0.321,0.000860
INTERNATIONAL JOURNAL OF HUMAN-COMPUTER INTERACTION,318,0.321,0.000860
JOURNAL OF CHILD & ADOLESCENT SUBSTANCE ABUSE,210,0.321,0.000510
JOURNAL OF RELIGION & HEALTH,129,0.321,0.000460
SOUND AND VIBRATION,146,0.321,0.000500
TRANSACTIONS OF NONFERROUS METALS SOCIETY OF CHINA,973,0.321,0.004190
BIOLOGICAL AGRICULTURE & HORTICULTURE,366,0.320,0.000490
Dynamis,47,0.320,0.000050
Dynamis,47,0.320,0.000050
ENTOMOLOGICAL NEWS,623,0.320,0.001130
KAGAKU KOGAKU RONBUNSHU,352,0.320,0.000550
METRIKA,383,0.320,0.002240
SOCIAL PHILOSOPHY & POLICY,200,0.320,0.000500
ARKIV FOR MATEMATIK,491,0.319,0.001310
AUSTRALASIAN JOURNAL ON AGEING,87,0.319,0.000140
AUSTRALASIAN JOURNAL ON AGEING,87,0.319,0.000140
BETRIEBSWIRTSCHAFTLICHE FORSCHUNG UND PRAXIS,111,0.319,0.000220
CESKA A SLOVENSKA NEUROLOGIE A NEUROCHIRURGIE,158,0.319,0.000070
PRAXIS DER KINDERPSYCHOLOGIE UND KINDERPSYCHIATRIE,178,0.319,0.000230
SOCIAL BEHAVIOR AND PERSONALITY,603,0.319,0.001680
Geochronometria,75,0.318,0.000170
JOURNAL OF AFRICAN ECONOMIES,201,0.318,0.001000
NEW ZEALAND JOURNAL OF AGRICULTURAL RESEARCH,"1,131",0.318,0.001610
WESTERN NORTH AMERICAN NATURALIST,261,0.318,0.000910
ACTA MATHEMATICA HUNGARICA,961,0.317,0.004270
CONTEMPORARY PSYCHOANALYSIS,254,0.317,0.000830
JOURNAL OF VINYL & ADDITIVE TECHNOLOGY,190,0.317,0.000500
OMEGA-JOURNAL OF DEATH AND DYING,308,0.317,0.000540
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART C-JOURNAL OF MECHANICAL ENGINEERING SCIENCE,726,0.317,0.002110
SOCIOLOGICAL SPECTRUM,158,0.317,0.000730
ARCHIVOS LATINOAMERICANOS DE NUTRICION,457,0.316,0.000500
AUSTRALIAN AND NEW ZEALAND JOURNAL OF CRIMINOLOGY,116,0.316,0.000530
IET Computers and Digital Techniques,27,0.316,0.000130
Journal of Addictions Nursing,47,0.316,0.000150
Journal of Addictions Nursing,47,0.316,0.000150
SOUTH AFRICAN JOURNAL OF PSYCHOLOGY,255,0.316,0.000280
ARS COMBINATORIA,636,0.315,0.003040
CHEMIE INGENIEUR TECHNIK,873,0.315,0.001890
JOURNAL OF THE AUSTRALIAN MATHEMATICAL SOCIETY,303,0.315,0.002290
MAGAZINE OF CONCRETE RESEARCH,747,0.315,0.002570
WATER INTERNATIONAL,428,0.315,0.001480
WELDING JOURNAL,"1,875",0.315,0.002680
GEOLOGY OF ORE DEPOSITS,338,0.314,0.000490
LAW AND PHILOSOPHY,159,0.314,0.000410
TOTAL QUALITY MANAGEMENT & BUSINESS EXCELLENCE,825,0.314,0.001030
ALGEBRA UNIVERSALIS,498,0.313,0.002140
JOURNAL OF FOOD PROCESSING AND PRESERVATION,547,0.313,0.000550
Integrative Psychological and Behavioral Science,213,0.312,0.000450
Integrative Psychological and Behavioral Science,213,0.312,0.000450
JOURNAL OF COMPARATIVE FAMILY STUDIES,345,0.312,0.000900
PALAEONTOGRAPHICA ABTEILUNG B-PALAOPHYTOLOGIE,434,0.312,0.000130
PROGRESS IN PLANNING,81,0.312,0.000220
RELATIONS INDUSTRIELLES-INDUSTRIAL RELATIONS,142,0.312,0.000430
ECOLOGY OF FOOD AND NUTRITION,231,0.311,0.000300
INSTRUMENTS AND EXPERIMENTAL TECHNIQUES,693,0.311,0.001780
JBIS-JOURNAL OF THE BRITISH INTERPLANETARY SOCIETY,209,0.311,0.000600
SEXUALITY AND DISABILITY,185,0.311,0.000150
WEST INDIAN MEDICAL JOURNAL,504,0.311,0.000800
INDIAN JOURNAL OF MARINE SCIENCES,483,0.310,0.000590
Independent Review,84,0.309,0.000460
MATHEMATICAL AND COMPUTER MODELLING OF DYNAMICAL SYSTEMS,121,0.309,0.000500
PSYCHOLOGICAL REPORTS,"4,310",0.309,0.004710
SURFACE REVIEW AND LETTERS,708,0.309,0.002030
TIJDSCHRIFT VOOR DIERGENEESKUNDE,273,0.309,0.000350
AFRICAN ENTOMOLOGY,229,0.308,0.000630
AMERICAN BIOLOGY TEACHER,256,0.308,0.000440
Acta Geophysica,157,0.308,0.000540
COMPARATIVE AND FUNCTIONAL GENOMICS,253,0.308,0.001500
INTERNATIONAL JOURNAL OF COMPUTER MATHEMATICS,629,0.308,0.002650
JOURNAL OF MATHEMATICS OF KYOTO UNIVERSITY,483,0.308,0.001810
JOURNAL OF MULTIPLE-VALUED LOGIC AND SOFT COMPUTING,49,0.308,0.000370
Journal of Eastern African Studies,23,0.308,0.000120
Journal of Fire Protection Engineering,76,0.308,0.000360
Primary Care & Community Psychiatry,21,0.308,0.000170
CANADIAN JOURNAL OF POLITICAL SCIENCE-REVUE CANADIENNE DE SCIENCE POLITIQUE,241,0.307,0.000690
PUBLIC ADMINISTRATION AND DEVELOPMENT,212,0.306,0.001040
REVISTA MEXICANA DE PSICOLOGIA,71,0.306,0.000100
RUSSIAN JOURNAL OF NUMERICAL ANALYSIS AND MATHEMATICAL MODELLING,122,0.305,0.000270
ASIA-PACIFIC JOURNAL OF OPERATIONAL RESEARCH,131,0.304,0.000570
CAHIERS AGRICULTURES,149,0.304,0.000270
JOURNAL OF VISUAL IMPAIRMENT & BLINDNESS,400,0.304,0.000630
PALYNOLOGY,201,0.304,0.000270
Petrophysics,82,0.304,0.000720
JOURNAL OF POLYMER MATERIALS,283,0.303,0.000570
MODERN CHINA,159,0.303,0.000720
NEW ZEALAND JOURNAL OF CROP AND HORTICULTURAL SCIENCE,419,0.303,0.000550
GRAPHS AND COMBINATORICS,359,0.302,0.003520
IEEJ Transactions on Electrical and Electronic Engineering,54,0.302,0.000250
ZEITSCHRIFT FUR KRISTALLOGRAPHIE-NEW CRYSTAL STRUCTURES,675,0.302,0.001860
MIKROBIYOLOJI BULTENI,144,0.301,0.000250
BRITISH JOURNAL OF DEVELOPMENTAL DISABILITIES,48,0.300,0.000120
EUROPEAN JOURNAL OF HORTICULTURAL SCIENCE,125,0.300,0.000580
FISH PATHOLOGY,646,0.300,0.000520
JOURNAL OF JAPANESE STUDIES,75,0.300,0.000300
Lexikos,40,0.300,0.000250
REVUE DE CHIRURGIE ORTHOPEDIQUE ET REPARATRICE DE L APPAREIL MOTEUR,"1,286",0.300,0.001320
SOCIAL SCIENCE HISTORY,194,0.300,0.001280
Swiss Political Science Review,74,0.300,0.000240
TRAVAIL HUMAIN,118,0.300,0.000240
TRAVAIL HUMAIN,118,0.300,0.000240
Tree-Ring Research,148,0.300,0.000440
IDENTITIES-GLOBAL STUDIES IN CULTURE AND POWER,138,0.298,0.000930
IET Radar Sonar and Navigation,27,0.298,0.000140
DIALYSIS & TRANSPLANTATION,186,0.297,0.000190
JOURNAL OF URBAN TECHNOLOGY,91,0.297,0.000210
ISSUES & STUDIES,78,0.296,0.000360
JOURNAL FOR THE HISTORY OF ASTRONOMY,140,0.296,0.000560
LAW LIBRARY JOURNAL,217,0.296,0.000090
ZHURNAL VYSSHEI NERVNOI DEYATELNOSTI IMENI I P PAVLOVA,305,0.296,0.000200
AKTUELLE NEUROLOGIE,150,0.295,0.000240
INDIAN JOURNAL OF HETEROCYCLIC CHEMISTRY,554,0.295,0.000790
INTERNATIONAL JOURNAL OF TURBO & JET-ENGINES,110,0.295,0.000260
CANADIAN JOURNAL OF DIETETIC PRACTICE AND RESEARCH,149,0.294,0.000540
JOURNAL OF INSTITUTIONAL AND THEORETICAL ECONOMICS-ZEITSCHRIFT FUR DIE GESAMTE STAATSWISSENSCHAFT,405,0.294,0.001780
SOCIETY & ANIMALS,214,0.293,0.000440
SOCIETY & ANIMALS,214,0.293,0.000440
AERONAUTICAL JOURNAL,395,0.292,0.001070
INTERNATIONAL JOURNAL OF CAST METALS RESEARCH,252,0.292,0.000810
LATIN AMERICAN APPLIED RESEARCH,166,0.292,0.000670
CANADIAN JOURNAL OF CIVIL ENGINEERING,977,0.291,0.003460
FREQUENZ,134,0.291,0.000440
JSME INTERNATIONAL JOURNAL SERIES A-SOLID MECHANICS AND MATERIAL ENGINEERING,410,0.291,0.001210
KGK-Kautschuk Gummi Kunststoffe,390,0.291,0.000570
LC GC NORTH AMERICA,508,0.291,0.001630
RUSSIAN JOURNAL OF APPLIED CHEMISTRY,"1,433",0.291,0.003150
ERNAHRUNGS-UMSCHAU,111,0.290,0.000110
DOKLADY PHYSICS,414,0.289,0.002020
POLICING-AN INTERNATIONAL JOURNAL OF POLICE STRATEGIES & MANAGEMENT,143,0.289,0.000400
AUSTRALIAN JOURNAL OF SOCIAL ISSUES,124,0.288,0.000480
CURRENT ORTHOPAEDICS,131,0.288,0.000530
JAPAN AND THE WORLD ECONOMY,183,0.288,0.000460
JOURNAL OF CERAMIC PROCESSING RESEARCH,183,0.288,0.000990
JOURNAL OF PORTFOLIO MANAGEMENT,555,0.288,0.001670
MATERIALS TECHNOLOGY,127,0.288,0.000440
SYSTEMIC PRACTICE AND ACTION RESEARCH,118,0.288,0.000230
TEACHING OF PSYCHOLOGY,598,0.288,0.000580
INTERNATIONAL JOURNAL,152,0.287,0.000420
ANNALES DE BIOLOGIE CLINIQUE,486,0.286,0.000650
Carpathian Journal of Earth and Environmental Sciences,15,0.286,0.000000
International Journal of Speech Language and the Law,22,0.286,0.000070
JAPANESE PSYCHOLOGICAL RESEARCH,185,0.286,0.000470
LINEAR & MULTILINEAR ALGEBRA,571,0.286,0.001750
NAUTILUS,314,0.286,0.000330
NEBRASKA SYMPOSIUM ON MOTIVATION,510,0.286,0.000540
PROGRAM-ELECTRONIC LIBRARY AND INFORMATION SYSTEMS,193,0.286,0.000190
PROGRAM-ELECTRONIC LIBRARY AND INFORMATION SYSTEMS,193,0.286,0.000190
TRANSPORTATION PLANNING AND TECHNOLOGY,120,0.286,0.000470
COMPUTERS & ELECTRICAL ENGINEERING,172,0.284,0.000540
EDUCATION AND TRAINING IN DEVELOPMENTAL DISABILITIES,84,0.284,0.000490
REVUE ROUMAINE DE CHIMIE,602,0.284,0.000690
JOURNAL OF CENTRAL SOUTH UNIVERSITY OF TECHNOLOGY,449,0.283,0.000990
Language Resources and Evaluation,36,0.283,0.000170
RHODORA,426,0.283,0.000320
JOURNAL OF SOCIAL HISTORY,259,0.282,0.001480
Journal of Food Agriculture & Environment,262,0.282,0.001160
RUSSIAN JOURNAL OF ECOLOGY,381,0.282,0.000750
TETSU TO HAGANE-JOURNAL OF THE IRON AND STEEL INSTITUTE OF JAPAN,"1,122",0.282,0.001950
KYBERNETIKA,375,0.281,0.001200
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART B-JOURNAL OF ENGINEERING MANUFACTURE,675,0.281,0.002410
ANNEE PSYCHOLOGIQUE,260,0.280,0.000240
INTERNATIONAL JOURNAL OF THE SOCIOLOGY OF LAW,102,0.280,0.000330
JOURNAL OF APPLIED STATISTICS,740,0.280,0.002140
PETROLEUM SCIENCE AND TECHNOLOGY,384,0.280,0.001420
SEMINARS IN ROENTGENOLOGY,269,0.280,0.000580
TURKISH JOURNAL OF VETERINARY & ANIMAL SCIENCES,591,0.280,0.001750
ANTHROPOLOGISCHER ANZEIGER,191,0.279,0.000290
CHEMIE IN UNSERER ZEIT,191,0.279,0.000290
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART K-JOURNAL OF MULTI-BODY DYNAMICS,84,0.279,0.000370
BRITISH JOURNAL OF GUIDANCE & COUNSELLING,197,0.278,0.000590
INTERDISCIPLINARY SCIENCE REVIEWS,115,0.278,0.000410
INTERDISCIPLINARY SCIENCE REVIEWS,115,0.278,0.000410
JOURNAL OF PSYCHOHISTORY,105,0.278,0.000020
STATISTICAL PAPERS,186,0.278,0.001080
COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION,492,0.277,0.001830
COMPUTER SYSTEMS SCIENCE AND ENGINEERING,109,0.277,0.000270
MECHANICAL ENGINEERING,524,0.277,0.000680
NEUROCIRUGIA,141,0.277,0.000420
NUOVO CIMENTO DELLA SOCIETA ITALIANA DI FISICA C-GEOPHYSICS AND SPACE PHYSICS,333,0.277,0.000890
RAIRO-THEORETICAL INFORMATICS AND APPLICATIONS,215,0.277,0.000480
ZEITSCHRIFT FUR PADAGOGIK,238,0.277,0.000320
GEOCHEMISTRY-EXPLORATION ENVIRONMENT ANALYSIS,112,0.276,0.000200
GLASGOW MATHEMATICAL JOURNAL,336,0.276,0.002330
MOKUZAI GAKKAISHI,736,0.276,0.000770
SADHANA-ACADEMY PROCEEDINGS IN ENGINEERING SCIENCES,248,0.276,0.001290
FINANCE A UVER-CZECH JOURNAL OF ECONOMICS AND FINANCE,55,0.275,0.000220
JOURNAL OF SUSTAINABLE AGRICULTURE,321,0.274,0.000960
PRAMANA-JOURNAL OF PHYSICS,"1,050",0.274,0.003740
THEORY & PSYCHOLOGY,421,0.274,0.001090
BUFFALO LAW REVIEW,210,0.273,0.000570
FIRE TECHNOLOGY,162,0.273,0.000500
Grundwasser,56,0.273,0.000130
IET Information Security,6,0.273,0.000020
JOURNAL OF COMMUNICATIONS AND NETWORKS,176,0.273,0.001040
Journal of Economic Policy Reform,11,0.273,0.000060
POLITICA Y GOBIERNO,37,0.273,0.000200
PRAKTISCHE METALLOGRAPHIE-PRACTICAL METALLOGRAPHY,122,0.273,0.000720
RADICAL PHILOSOPHY,79,0.273,0.000280
POLYMER SCIENCE SERIES B,366,0.272,0.000940
ECONTENT,58,0.271,0.000320
ENERGY EXPLORATION & EXPLOITATION,103,0.271,0.000590
International Journal of Environmental Research,23,0.271,0.000040
Journal of Exotic Pet Medicine,18,0.271,0.000060
LATIN AMERICAN RESEARCH REVIEW,326,0.271,0.001760
ADVANCED COMPOSITES LETTERS,81,0.270,0.000220
CHINESE JOURNAL OF PHYSICS,269,0.270,0.000760
MATHEMATICAL NOTES,"1,218",0.270,0.006300
PACIFIC AFFAIRS,174,0.270,0.000660
PRODUCTIONS ANIMALES,217,0.270,0.000290
THEORETICAL FOUNDATIONS OF CHEMICAL ENGINEERING,284,0.270,0.000610
IIC-INTERNATIONAL REVIEW OF INTELLECTUAL PROPERTY AND COMPETITION LAW,58,0.269,0.000070
MONATSSCHRIFT KINDERHEILKUNDE,437,0.269,0.000470
ASIAN JOURNAL OF CHEMISTRY,"1,121",0.268,0.002550
DOKLADY EARTH SCIENCES,771,0.268,0.004130
EXPERIMENTAL TECHNIQUES,175,0.268,0.000660
HIGH TEMPERATURE MATERIALS AND PROCESSES,80,0.268,0.000460
ADVANCES IN COMPUTERS,167,0.267,0.000400
JSME INTERNATIONAL JOURNAL SERIES B-FLUIDS AND THERMAL ENGINEERING,446,0.267,0.001300
KOREAN JOURNAL OF GENETICS,102,0.267,0.000240
NUKLEONIKA,243,0.267,0.000800
REVUE DE MEDECINE VETERINAIRE,543,0.267,0.000670
KERNTECHNIK,122,0.266,0.000620
PHI DELTA KAPPAN,687,0.266,0.003160
RUSSIAN JOURNAL OF GENETICS,550,0.266,0.001110
ARCHIVES DES MALADIES DU COEUR ET DES VAISSEAUX,870,0.265,0.001490
CRIME LAW AND SOCIAL CHANGE,214,0.265,0.000980
Iranian Journal of Science and Technology Transaction B-Engineering,65,0.265,0.000310
JOURNAL OF CAMEL PRACTICE AND RESEARCH,159,0.265,0.000070
SAMPE JOURNAL,205,0.265,0.000440
ZUCKERINDUSTRIE,214,0.265,0.000400
UTILITAS MATHEMATICA,264,0.264,0.001210
AMERICAN SPEECH,201,0.263,0.000220
FORMULARY,71,0.263,0.000170
Rivista Italiana delle Sostanze Grasse,252,0.263,0.000150
BIOLOGICHESKIE MEMBRANY,162,0.262,0.000210
CELLULOSE CHEMISTRY AND TECHNOLOGY,385,0.262,0.000530
EKONOMICKY CASOPIS,82,0.262,0.000130
MIDDLE EAST JOURNAL,142,0.262,0.000610
REVISTA MEXICANA DE FISICA,327,0.262,0.001160
South African Journal of Education,118,0.262,0.000110
ZHURNAL OBSHCHEI BIOLOGII,231,0.262,0.000420
FOREIGN LANGUAGE ANNALS,253,0.260,0.000570
HIGH ENERGY PHYSICS AND NUCLEAR PHYSICS-CHINESE EDITION,431,0.260,0.001840
JOURNAL OF COMMUNICATIONS TECHNOLOGY AND ELECTRONICS,774,0.260,0.000920
ACTES DE LA RECHERCHE EN SCIENCES SOCIALES,288,0.259,0.000210
ASIA LIFE SCIENCES,23,0.259,0.000060
TRANSPORTATION RESEARCH RECORD,"4,108",0.259,0.008360
BULLETIN OF EXPERIMENTAL BIOLOGY AND MEDICINE,"1,133",0.258,0.001950
JOURNAL OF LITERACY RESEARCH,136,0.258,0.000550
JOURNAL OF THE FOOD HYGIENIC SOCIETY OF JAPAN,371,0.258,0.000500
Journal of Mechanical Science and Technology,204,0.258,0.001040
STUDIA PSYCHOLOGICA,109,0.258,0.000170
International Journal of Sport Finance,9,0.257,0.000050
MARINE GEORESOURCES & GEOTECHNOLOGY,76,0.257,0.000240
ECONOMIST-NETHERLANDS,115,0.256,0.000410
GENERATIONS-JOURNAL OF THE AMERICAN SOCIETY ON AGING,289,0.256,0.000490
ISRAEL JOURNAL OF VETERINARY MEDICINE,102,0.256,0.000140
JOURNAL OF THE SOCIETY OF LEATHER TECHNOLOGISTS AND CHEMISTS,312,0.256,0.000430
LATIN AMERICAN PERSPECTIVES,208,0.256,0.000670
CANADIAN METALLURGICAL QUARTERLY,563,0.255,0.000880
INTERNATIONAL JOURNAL OF APPLIED ELECTROMAGNETICS AND MECHANICS,285,0.255,0.000890
PRZEMYSL CHEMICZNY,306,0.254,0.000320
TIERARZTLICHE PRAXIS,553,0.254,0.000660
WOOD RESEARCH,40,0.254,0.000240
ASHRAE JOURNAL,326,0.252,0.000860
BUSINESS HISTORY,161,0.250,0.000350
BUSINESS HISTORY REVIEW,225,0.250,0.000310
GEOSCIENCE CANADA,219,0.250,0.000350
HISTORICAL STUDIES IN THE PHYSICAL AND BIOLOGICAL SCIENCES,119,0.250,0.000340
HISTORICAL STUDIES IN THE PHYSICAL AND BIOLOGICAL SCIENCES,119,0.250,0.000340
HUMOR-INTERNATIONAL JOURNAL OF HUMOR RESEARCH,142,0.250,0.000480
INNOVATIONS IN EDUCATION AND TEACHING INTERNATIONAL,125,0.250,0.000480
ISRAELI JOURNAL OF AQUACULTURE-BAMIDGEH,157,0.250,0.000440
JOURNAL OF EDUCATIONAL AND PSYCHOLOGICAL CONSULTATION,133,0.250,0.000240
MICROLITHOGRAPHY WORLD,37,0.250,0.000080
NATURAL RESOURCES JOURNAL,225,0.250,0.000610
Spanish Economic Review,52,0.250,0.000220
UNIVERSITY OF PENNSYLVANIA JOURNAL OF INTERNATIONAL ECONOMIC LAW,75,0.250,0.000380
B-ENT,57,0.248,0.000210
LASER FOCUS WORLD,325,0.245,0.000850
NEMATROPICA,192,0.245,0.000300
AFINIDAD,188,0.244,0.000440
JOURNAL OF FAMILY HISTORY,163,0.244,0.000400
NEGOTIATION JOURNAL,203,0.244,0.000570
Pacific Economic Review,119,0.243,0.000780
SALUD MENTAL,229,0.243,0.000330
INTEGRATED FERROELECTRICS,706,0.242,0.002590
JOURNAL OF INFORMATION SCIENCE AND ENGINEERING,243,0.242,0.000940
BRITTONIA,537,0.241,0.000510
POST-COMMUNIST ECONOMIES,88,0.241,0.000430
REVUE FRANCAISE D ALLERGOLOGIE ET D IMMUNOLOGIE CLINIQUE,186,0.241,0.000250
TROPICAL ZOOLOGY,162,0.241,0.000420
ALGEBRA COLLOQUIUM,177,0.240,0.001590
CANADIAN PUBLIC POLICY-ANALYSE DE POLITIQUES,201,0.240,0.000510
LIBRARY TRENDS,386,0.239,0.001020
PROTECTION OF METALS,526,0.239,0.000800
PSYCHOLOGIST,244,0.239,0.000680
FORTUNE,537,0.238,0.002880
JOURNAL OF CANADIAN PETROLEUM TECHNOLOGY,398,0.238,0.000490
NUOVO CIMENTO DELLA SOCIETA ITALIANA DI FISICA B-GENERAL PHYSICS RELATIVITY ASTRONOMY AND MATHEMATICAL PHYSICS AND METHODS,943,0.238,0.001660
DAEDALUS,429,0.237,0.000900
JOURNAL OF ECONOMIC EDUCATION,285,0.237,0.000540
AUTOMATION AND REMOTE CONTROL,881,0.236,0.001860
BULLETIN OF THE BELGIAN MATHEMATICAL SOCIETY-SIMON STEVIN,233,0.236,0.002230
GLASS AND CERAMICS,336,0.235,0.000820
KYBERNETES,432,0.235,0.000410
STROJNISKI VESTNIK-JOURNAL OF MECHANICAL ENGINEERING,79,0.235,0.000220
TIDSSKRIFT FOR SAMFUNNSFORSKNING,48,0.235,0.000120
IRISH JOURNAL OF AGRICULTURAL AND FOOD RESEARCH,161,0.233,0.000380
